32.744976	50.352171
32.744975	50.352171
32.744975	50.352172
32.744974	50.352172
32.744973	50.352172
32.744973	50.352173
32.744972	50.352173
32.744971	50.352174
32.744971	50.352175
32.74497	50.352175
32.741152	50.357555
32.731616	50.356186
32.731615	50.356186
32.731613	50.356186
32.731612	50.356186
32.673279	50.358733
32.673277	50.358733
32.673276	50.358733
32.673275	50.358734
32.673274	50.358734
32.673273	50.358734
32.673272	50.358735
32.673271	50.358735
32.67327	50.358736
32.673269	50.358736
32.673268	50.358737
32.673267	50.358738
32.673267	50.358739
32.673266	50.358739
32.673266	50.35874
32.673266	50.358741
32.673266	50.358742
32.673888	50.37042
32.634594	50.366261
32.63607	50.356835
32.63607	50.356834
32.63607	50.356833
32.63607	50.356832
32.63607	50.356831
32.636069	50.35683
32.636068	50.356829
32.636067	50.356829
32.636067	50.356828
32.636066	50.356827
32.636065	50.356827
32.636064	50.356827
32.636063	50.356826
32.636062	50.356826
32.636061	50.356826
32.63606	50.356825
32.636059	50.356825
32.636058	50.356825
32.636056	50.356825
32.586883	50.355762
32.586881	50.355762
32.58688	50.355762
32.586879	50.355762
32.586878	50.355763
32.586877	50.355763
32.578426	50.358428
32.562273	50.358368
32.527965	50.346548
32.527964	50.346548
32.527963	50.346548
32.527963	50.346547
32.527962	50.346547
32.527961	50.346547
32.52796	50.346547
32.527959	50.346547
32.527958	50.346547
32.527957	50.346547
32.527956	50.346547
32.527955	50.346547
32.527954	50.346547
32.527953	50.346548
32.527952	50.346548
32.527951	50.346548
32.52795	50.346549
32.527949	50.346549
32.527948	50.346549
32.527948	50.34655
32.527947	50.34655
32.527946	50.346551
32.513065	50.359523
32.499681	50.363061
32.499678	50.363062
32.499677	50.363062
32.499676	50.363063
32.499675	50.363064
32.486906	50.374246
32.486904	50.374248
32.486904	50.374249
32.486904	50.37425
32.486904	50.374251
32.486904	50.374252
32.486904	50.374253
32.486904	50.374254
32.486906	50.374256
32.494557	50.381479
32.493673	50.398546
32.485232	50.400304
32.478938	50.397582
32.478937	50.397581
32.478936	50.397581
32.478935	50.397581
32.478934	50.39758
32.478933	50.39758
32.478931	50.39758
32.47893	50.39758
32.478929	50.39758
32.448678	50.398789
32.448676	50.398789
32.448675	50.398789
32.448674	50.39879
32.448673	50.39879
32.403502	50.412947
32.398664	50.406637
32.398663	50.406636
32.398662	50.406635
32.398661	50.406635
32.39866	50.406634
32.398659	50.406633
32.398658	50.406633
32.398657	50.406633
32.398656	50.406632
32.398655	50.406632
32.398654	50.406632
32.398653	50.406632
32.398652	50.406632
32.398651	50.406632
32.39865	50.406632
32.398649	50.406632
32.398648	50.406632
32.398647	50.406632
32.398646	50.406633
32.398645	50.406633
32.398644	50.406633
32.371097	50.415477
32.371094	50.415479
32.371093	50.415479
32.371092	50.41548
32.371091	50.415481
32.371091	50.415482
32.37109	50.415482
32.37109	50.415483
32.368134	50.426249
32.340681	50.428073
32.322444	50.424644
32.318324	50.417885
32.326546	50.403552
32.326546	50.40355
32.326546	50.403549
32.326546	50.403548
32.326546	50.403547
32.326546	50.403546
32.326545	50.403545
32.326544	50.403544
32.326543	50.403543
32.326542	50.403543
32.326542	50.403542
32.326541	50.403542
32.32654	50.403541
32.326539	50.403541
32.326538	50.403541
32.326537	50.40354
32.326534	50.40354
32.308001	50.401634
32.303148	50.397113
32.303147	50.397112
32.303146	50.397111
32.303145	50.397111
32.303144	50.397111
32.303143	50.39711
32.303142	50.39711
32.303141	50.39711
32.30314	50.397109
32.303139	50.397109
32.303137	50.397109
32.303136	50.397109
32.303135	50.397109
32.303134	50.397109
32.297516	50.397524
32.291458	50.379515
32.291458	50.379514
32.291457	50.379514
32.291457	50.379513
32.291456	50.379512
32.291455	50.379511
32.291454	50.379511
32.291453	50.37951
32.291452	50.37951
32.291451	50.379509
32.29145	50.379509
32.291449	50.379509
32.291448	50.379508
32.291447	50.379508
32.291446	50.379508
32.291445	50.379508
32.291443	50.379508
32.278099	50.379876
32.278888	50.374047
32.278888	50.374046
32.278888	50.374045
32.278888	50.374044
32.278888	50.374043
32.278887	50.374042
32.278886	50.374041
32.278885	50.37404
32.278884	50.37404
32.278883	50.374039
32.278882	50.374039
32.278881	50.374038
32.27888	50.374038
32.278879	50.374038
32.278878	50.374037
32.278877	50.374037
32.278876	50.374037
32.278875	50.374037
32.278874	50.374037
32.255004	50.373887
32.264296	50.363171
32.264297	50.363169
32.264297	50.363168
32.264297	50.363167
32.264297	50.363166
32.264297	50.363165
32.264296	50.363163
32.257411	50.354589
32.270776	50.352429
32.270778	50.352428
32.270779	50.352428
32.27078	50.352428
32.270781	50.352427
32.270782	50.352427
32.270782	50.352426
32.270783	50.352426
32.270784	50.352425
32.270785	50.352424
32.270786	50.352423
32.270786	50.352422
32.270786	50.352421
32.270786	50.35242
32.270786	50.352419
32.270786	50.352418
32.270786	50.352417
32.270785	50.352417
32.270785	50.352416
32.270784	50.352415
32.270783	50.352414
32.270782	50.352414
32.270781	50.352413
32.270778	50.352412
32.261687	50.349658
32.261686	50.349657
32.261685	50.349657
32.261683	50.349657
32.261682	50.349657
32.261681	50.349657
32.26168	50.349657
32.229347	50.350795
32.229346	50.350795
32.229344	50.350795
32.229343	50.350796
32.229342	50.350796
32.229341	50.350796
32.22934	50.350797
32.229339	50.350797
32.229338	50.350797
32.229337	50.350798
32.21952	50.35855
32.143854	50.347953
32.154439	50.336804
32.154441	50.336802
32.154441	50.336801
32.154441	50.3368
32.154441	50.336799
32.154441	50.336798
32.154441	50.336797
32.15444	50.336796
32.15239	50.333634
32.15239	50.333633
32.144859	50.32279
32.144858	50.32279
32.144858	50.322789
32.144857	50.322788
32.144855	50.322787
32.130948	50.315947
32.142374	50.304801
32.142375	50.304799
32.142376	50.304798
