31.871516	47.823392
31.862934	47.837681
31.856532	47.837617
31.856531	47.837617
31.85653	47.837617
31.856529	47.837617
31.856528	47.837617
31.856527	47.837618
31.856526	47.837618
31.856525	47.837618
31.856524	47.837619
31.856523	47.837619
31.856522	47.83762
31.856521	47.83762
31.856521	47.837621
31.85652	47.837622
31.856519	47.837623
31.856519	47.837624
31.853323	47.849285
31.853322	47.849287
31.853323	47.849288
31.853323	47.849289
31.853323	47.84929
31.853324	47.849291
31.853324	47.849292
31.853325	47.849292
31.853326	47.849293
31.853327	47.849294
31.853328	47.849294
31.853329	47.849295
31.85333	47.849295
31.853331	47.849295
31.853332	47.849296
31.853333	47.849296
31.861049	47.85027
31.859265	47.864634
31.859265	47.864635
31.859266	47.864636
31.859266	47.864637
31.859266	47.864638
31.859267	47.864639
31.859268	47.86464
31.859268	47.864641
31.859269	47.864641
31.85927	47.864642
31.859271	47.864642
31.859272	47.864643
31.859273	47.864643
31.859274	47.864643
31.859275	47.864643
31.859276	47.864644
31.859277	47.864644
31.859278	47.864644
31.893718	47.86588
31.886297	47.88198
31.881895	47.881937
31.881894	47.881937
31.881893	47.881937
31.881892	47.881937
31.881891	47.881937
31.88189	47.881938
31.881889	47.881938
31.881888	47.881938
31.881887	47.881939
31.881886	47.881939
31.881886	47.88194
31.881885	47.88194
31.881884	47.881941
31.881883	47.881942
31.881882	47.881943
31.881882	47.881944
31.881882	47.881945
31.881881	47.881946
31.88163	47.893636
31.88163	47.893637
31.881631	47.893637
31.881631	47.893638
31.881631	47.893639
31.881632	47.89364
31.881633	47.893641
31.881634	47.893642
31.881635	47.893643
31.881636	47.893643
31.881637	47.893644
31.88164	47.893645
31.885755	47.894491
31.877728	47.919668
31.856667	47.916674
31.856666	47.916674
31.856665	47.916674
31.856664	47.916674
31.856663	47.916674
31.856662	47.916674
31.856661	47.916674
31.85666	47.916674
31.856659	47.916675
31.856658	47.916675
31.856657	47.916675
31.856656	47.916676
31.856655	47.916676
31.856654	47.916677
31.856653	47.916677
31.856653	47.916678
31.856652	47.916678
31.856652	47.916679
31.856651	47.91668
31.856651	47.916681
31.856651	47.916682
31.845437	47.963777
31.823698	47.960501
31.823697	47.960501
31.823696	47.960501
31.802961	47.959747
31.785385	47.955606
31.785384	47.955605
31.785383	47.955605
31.785382	47.955605
31.785381	47.955605
31.78538	47.955605
31.785379	47.955605
31.785378	47.955605
31.785377	47.955605
31.785376	47.955606
31.785374	47.955606
31.769189	47.961273
31.766491	47.945338
31.766491	47.945337
31.766491	47.945336
31.76649	47.945335
31.766489	47.945334
31.766488	47.945333
31.766487	47.945332
31.766486	47.945332
31.766485	47.945331
31.766484	47.945331
31.766483	47.945331
31.766481	47.94533
31.76648	47.94533
31.766479	47.94533
31.766478	47.94533
31.753767	47.945103
31.753766	47.945103
31.753765	47.945103
31.753764	47.945103
31.753763	47.945103
31.753762	47.945104
31.753761	47.945104
31.75376	47.945104
31.753759	47.945105
31.753758	47.945105
31.753757	47.945106
31.753756	47.945107
31.753755	47.945107
31.753755	47.945108
31.753754	47.945109
31.753754	47.94511
31.73903	48.000081
31.73903	48.000082
31.730779	48.035966
31.730778	48.035967
31.730778	48.035968
31.730779	48.035968
31.730779	48.035969
31.730779	48.03597
31.73078	48.035971
31.730781	48.035972
31.730782	48.035973
31.730783	48.035974
31.730784	48.035974
31.730785	48.035975
31.730786	48.035975
31.730787	48.035975
31.730789	48.035976
31.784253	48.042847
31.767435	48.101469
31.695137	48.093836
31.695136	48.093836
31.695135	48.093836
31.695134	48.093836
31.695133	48.093836
31.695132	48.093836
31.695131	48.093836
31.69513	48.093837
31.695129	48.093837
31.695128	48.093837
31.695127	48.093838
31.695126	48.093838
31.695125	48.093839
31.695124	48.093839
31.695124	48.09384
31.695123	48.09384
31.695123	48.093841
31.695122	48.093842
31.695122	48.093843
31.686794	48.120451
31.643567	48.115004
31.643566	48.115004
31.643565	48.115004
31.643564	48.115004
31.643563	48.115004
31.643562	48.115004
31.643561	48.115004
31.64356	48.115005
31.643559	48.115005
31.643558	48.115005
31.643557	48.115005
31.643556	48.115006
31.643555	48.115006
31.643554	48.115007
31.643553	48.115008
31.643552	48.115008
31.643552	48.115009
31.643551	48.11501
31.633632	48.134671
31.584109	48.128678
31.584734	48.105939
31.584734	48.105938
31.584733	48.105938
31.584733	48.105937
31.584733	48.105936
31.584732	48.105935
31.584731	48.105934
31.58473	48.105933
31.584729	48.105932
31.584728	48.105932
31.584727	48.105931
31.584724	48.10593
31.566041	48.101741
31.56604	48.101741
31.566039	48.101741
31.566038	48.101741
31.566037	48.101741
31.566036	48.101741
31.566035	48.101741
31.566034	48.101741
31.566033	48.101742
31.566032	48.101742
31.566031	48.101742
31.56603	48.101742
31.566029	48.101743
31.566028	48.101743
31.566028	48.101744
31.566027	48.101744
31.566026	48.101745
31.566025	48.101746
31.559758	48.109936
31.542381	48.10792
31.552177	48.069831
31.552178	48.069829
31.552177	48.069828
31.552177	48.069827
31.552177	48.069826
31.552176	48.069825
31.552175	48.069824
31.552175	48.069823
31.552174	48.069823
31.552173	48.069822
31.552172	48.069822
31.552171	48.069821
31.55217	48.069821
31.552169	48.069821
31.552168	48.06982
31.552167	48.06982
31.552166	48.06982
31.552165	48.06982
31.511962	48.068406
31.512248	48.058526
31.512248	48.058525
31.512247	48.058525
31.512247	48.058524
31.512247	48.058523
31.512246	48.058522
31.512245	48.058521
31.512242	48.058519
31.49995	48.052154
31.499947	48.052153
31.494357	48.05064
31.494356	48.050639
31.494355	48.050639
31.494354	48.050639
31.494353	48.050639
31.494352	48.050639
31.494351	48.050639
31.49435	48.050639
31.494349	48.050639
31.494348	48.050639
31.494347	48.05064
31.494346	48.05064
31.494345	48.05064
31.494344	48.050641
31.494343	48.050641
31.494342	48.050642
31.494341	48.050643
31.49434	48.050644
31.494339	48.050645
31.494339	48.050646
31.490555	48.065428
31.471844	48.063383
31.471843	48.063383
31.471842	48.063383
31.471841	48.063383
31.47184	48.063383
31.471839	48.063383
31.471838	48.063383
31.471837	48.063384
31.471836	48.063384
31.471835	48.063384
31.471834	48.063385
31.471833	48.063385
31.471832	48.063386
31.471831	48.063386
31.471831	48.063387
31.47183	48.063387
31.47183	48.063388
31.471829	48.063389
31.471829	48.06339
31.471829	48.063391
31.471828	48.063391
31.471828	48.063392
31.471828	48.063393
31.471829	48.063393
31.474047	48.079161
31.474047	48.079162
31.474047	48.079163
31.474049	48.079165
31.478625	48.083273
31.478626	48.083274
31.478627	48.083275
31.478628	48.083275
31.478629	48.083276
31.478632	48.083277
31.498494	48.087583
31.48868	48.129438
31.470609	48.127671
31.419789	48.12069
31.422056	48.112366
31.422057	48.112364
31.422056	48.112363
31.422056	48.112362
31.422056	48.112361
31.422055	48.11236
31.422055	48.112359
31.422054	48.112359
31.422053	48.112358
31.422052	48.112357
31.422051	48.112357
31.42205	48.112356
31.422049	48.112356
31.422048	48.112356
31.422047	48.112355
31.422046	48.112355
31.404656	48.110136
31.404655	48.110136
31.397026	48.10931
31.397025	48.10931
31.397024	48.10931
31.397023	48.10931
31.397022	48.10931
31.397021	48.10931
31.39702	48.10931
31.397019	48.109311
31.397018	48.109311
31.397017	48.109311
31.397016	48.109312
31.397015	48.109312
31.397014	48.109313
31.397013	48.109314
31.397012	48.109314
31.397012	48.109315
31.397011	48.109316
31.397011	48.109317
31.390282	48.131341
31.3825	48.131591
31.370362	48.120451
31.370361	48.12045
31.37036	48.120449
31.370359	48.120449
31.370358	48.120448
31.370357	48.120448
31.370356	48.120448
31.370355	48.120447
31.370354	48.120447
31.370353	48.120447
31.34932	48.118798
31.338707	48.114778
31.338706	48.114778
31.338705	48.114778
31.338704	48.114777
31.338703	48.114777
31.338702	48.114777
31.325045	48.1135
31.325044	48.1135
31.325043	48.1135
31.325042	48.1135
31.325041	48.1135
31.32504	48.1135
31.325039	48.1135
31.325038	48.113501
31.325037	48.113501
31.325036	48.113501
31.325035	48.113502
31.325034	48.113502
31.325034	48.113503
31.325033	48.113503
31.325032	48.113504
31.325031	48.113505
31.32503	48.113506
31.32503	48.113507
31.32503	48.113508
31.319869	48.135906
31.237911	48.116694
31.23791	48.116693
31.237909	48.116693
31.237908	48.116693
31.237907	48.116693
31.237906	48.116693
31.237905	48.116693
31.237904	48.116693
31.237903	48.116693
31.237902	48.116693
31.237901	48.116694
31.2379	48.116694
31.237899	48.116694
31.237898	48.116695
31.237897	48.116695
31.237896	48.116696
31.237895	48.116697
31.237894	48.116698
31.237893	48.116699
31.237893	48.1167
31.224903	48.162368
31.22167	48.170404
31.199841	48.168267
31.19984	48.168267
31.199839	48.168267
31.199837	48.168267
31.199836	48.168267
31.199835	48.168267
31.199834	48.168268
31.199833	48.168268
31.199832	48.168268
31.199831	48.168269
31.19983	48.168269
31.19983	48.16827
31.199829	48.16827
31.179433	48.182338
31.179431	48.18234
31.17943	48.182341
31.17943	48.182342
31.17943	48.182343
31.179429	48.182343
31.179429	48.182344
31.17943	48.182345
31.17943	48.182346
31.17943	48.182347
31.179431	48.182348
31.179432	48.182349
31.192962	48.195149
31.162896	48.223711
31.141329	48.221117
31.141328	48.221117
31.141327	48.221117
31.141326	48.221117
31.141325	48.221117
31.141324	48.221117
31.141323	48.221117
31.141322	48.221118
31.141321	48.221118
31.14132	48.221118
31.141319	48.221119
31.141318	48.221119
31.141317	48.22112
31.141316	48.221121
31.141315	48.221121
31.141315	48.221122
31.141314	48.221123
31.141314	48.221124
31.141314	48.221125
31.13953	48.229541
31.092633	48.224097
31.057805	48.219736
31.057804	48.219736
31.057803	48.219736
31.057802	48.219736
31.057801	48.219736
31.0578	48.219736
31.057799	48.219736
31.057798	48.219736
31.057797	48.219737
31.057796	48.219737
31.057795	48.219737
31.057794	48.219738
31.057793	48.219738
31.057792	48.219739
31.057791	48.219739
31.057791	48.21974
31.05779	48.219741
31.057789	48.219742
31.057789	48.219743
31.053552	48.232164
30.99999	48.22522
30.983027	48.222227
30.990401	48.195384
30.990402	48.195383
30.990402	48.195382
30.990824	48.184597
30.990824	48.184596
30.990823	48.184596
30.990823	48.184595
30.990823	48.184594
30.990822	48.184593
30.990821	48.184592
30.99082	48.184591
30.990819	48.18459
30.990818	48.18459
30.990817	48.184589
30.990816	48.184589
30.990815	48.184589
30.990814	48.184588
30.990813	48.184588
30.990812	48.184588
30.990811	48.184588
30.99081	48.184588
30.990809	48.184588
30.966961	48.185787
30.957595	48.181306
30.957594	48.181305
30.957593	48.181305
30.957592	48.181305
30.957591	48.181304
30.95759	48.181304
30.957589	48.181304
30.957588	48.181304
30.957587	48.181304
30.957586	48.181304
30.957585	48.181304
30.957584	48.181304
30.957583	48.181304
30.957582	48.181305
30.946438	48.184253
30.933272	48.184287
30.931034	48.166447
30.931033	48.166447
30.931033	48.166446
30.931033	48.166445
30.931032	48.166444
30.931032	48.166443
30.931031	48.166443
30.93103	48.166442
30.931029	48.166442
30.931029	48.166441
30.931028	48.166441
30.931027	48.16644
30.931026	48.16644
30.931025	48.16644
30.931024	48.16644
30.931024	48.166439
30.931023	48.166439
30.931022	48.166439
30.931021	48.166439
30.93102	48.166439
30.931019	48.166439
30.931018	48.166439
30.931017	48.166439
30.931016	48.166439
30.931015	48.16644
30.931014	48.16644
30.931013	48.16644
30.931012	48.166441
30.923762	48.169811
30.919649	48.165338
30.919648	48.165338
30.919647	48.165337
30.919646	48.165337
30.919646	48.165336
30.919645	48.165336
30.919644	48.165335
30.919643	48.165335
30.919642	48.165335
30.919641	48.165334
30.919639	48.165334
30.90505	48.163901
30.901733	48.159617
30.901733	48.159616
30.901732	48.159616
30.901731	48.159615
30.90173	48.159615
30.90173	48.159614
30.901729	48.159614
30.901728	48.159613
30.901727	48.159613
30.901726	48.159613
30.901725	48.159612
30.901724	48.159612
30.901723	48.159612
30.901722	48.159612
30.901721	48.159612
30.90172	48.159612
30.901719	48.159612
30.901718	48.159612
30.901717	48.159612
30.901716	48.159613
30.901715	48.159613
30.901714	48.159613
30.901713	48.159614
30.901712	48.159614
30.901711	48.159615
30.90171	48.159615
30.90171	48.159616
30.896102	48.165354
30.87909	48.164143
30.872372	48.160873
30.872371	48.160872
30.87237	48.160872
30.872369	48.160872
30.872367	48.160871
30.872366	48.160871
30.872365	48.160871
30.872364	48.160871
30.857051	48.160586
30.85705	48.160586
30.857049	48.160586
30.857048	48.160586
30.857047	48.160586
30.857046	48.160587
30.857045	48.160587
30.857044	48.160587
30.857043	48.160588
30.857042	48.160588
30.857041	48.160589
30.85704	48.16059
30.857039	48.16059
30.857039	48.160591
30.857038	48.160592
30.857038	48.160593
30.850653	48.184749
30.82952	48.182284
30.829519	48.182284
30.829518	48.182284
30.829517	48.182284
30.829516	48.182284
30.829515	48.182284
30.829514	48.182284
30.829513	48.182285
30.829512	48.182285
30.829511	48.182285
30.82951	48.182286
30.829509	48.182286
30.829509	48.182287
30.829508	48.182287
30.829507	48.182288
30.829506	48.182288
30.829506	48.182289
30.829506	48.18229
30.829505	48.18229
30.825173	48.189648
30.821495	48.181509
30.821494	48.181508
30.821493	48.181506
30.816043	48.176908
30.816594	48.170266
30.816593	48.170265
30.816593	48.170264
30.816593	48.170263
30.816592	48.170262
30.816592	48.170261
30.816591	48.170261
30.81659	48.17026
