38.66713	47.669703
38.667129	47.669702
38.667128	47.669701
38.667127	47.6697
38.667126	47.6697
38.667125	47.669699
38.667124	47.669699
38.667123	47.669699
38.667122	47.669698
38.66712	47.669698
38.667119	47.669698
38.667118	47.669698
38.631847	47.669141
38.631202	47.666539
38.630626	47.653856
38.630626	47.653855
38.630626	47.653854
38.630626	47.653853
38.630625	47.653852
38.630623	47.65385
38.618049	47.643916
38.618048	47.643915
38.618047	47.643915
38.618046	47.643914
38.618045	47.643914
38.618044	47.643914
38.618043	47.643913
38.618042	47.643913
38.618041	47.643913
38.61804	47.643913
38.618039	47.643913
38.49972	47.644357
38.458079	47.644168
38.458622	47.617287
38.458622	47.617286
38.458622	47.617285
38.458622	47.617284
38.458621	47.617284
38.458621	47.617283
38.45862	47.617282
38.458619	47.617281
38.458618	47.61728
38.458617	47.61728
38.458616	47.617279
38.458615	47.617279
38.458614	47.617279
38.458613	47.617278
38.458612	47.617278
38.458611	47.617278
38.45861	47.617278
38.458609	47.617278
38.358183	47.61694
38.351545	47.616993
38.35205	47.576081
38.35205	47.57608
38.35205	47.576079
38.35205	47.576078
38.352049	47.576078
38.352049	47.576077
38.352048	47.576076
38.352047	47.576075
38.352046	47.576075
38.352046	47.576074
38.352045	47.576074
38.352044	47.576073
38.352043	47.576073
38.352042	47.576073
38.352041	47.576072
38.35204	47.576072
38.352039	47.576072
38.352038	47.576072
38.352037	47.576072
38.31324	47.575936
38.31194	47.553452
38.31194	47.553451
38.31194	47.55345
38.31194	47.553449
38.307007	47.544695
38.307006	47.544694
38.307005	47.544693
38.307005	47.544692
38.307004	47.544692
38.307003	47.544691
38.307002	47.544691
38.307001	47.54469
38.307	47.54469
38.306999	47.54469
38.306998	47.544689
38.306997	47.544689
38.306996	47.544689
38.306995	47.544689
38.286568	47.543396
38.287167	47.508965
38.295293	47.506319
38.295296	47.506318
38.295297	47.506317
38.295298	47.506316
38.295299	47.506316
38.295299	47.506315
38.2953	47.506314
38.2953	47.506313
38.2953	47.506312
38.2953	47.506311
38.294707	47.491107
38.294707	47.491106
38.294707	47.491105
38.294707	47.491104
38.294706	47.491103
38.294705	47.491101
38.286449	47.484043
38.304202	47.475163
38.304205	47.475161
38.304206	47.47516
38.304206	47.475159
38.304207	47.475159
38.304207	47.475158
38.304207	47.475157
38.304207	47.475156
38.303588	47.391414
38.303588	47.391413
38.303588	47.391412
38.303588	47.391411
38.303587	47.39141
38.303586	47.391409
38.303585	47.391408
38.303584	47.391408
38.303584	47.391407
38.303583	47.391407
38.303582	47.391406
38.303581	47.391406
38.30358	47.391406
38.303579	47.391405
38.303578	47.391405
38.303577	47.391405
38.303576	47.391405
38.303575	47.391405
38.288754	47.391404
38.288069	47.37342
38.288069	47.373419
38.288069	47.373418
38.288069	47.373417
38.288068	47.373416
38.288067	47.373415
38.288067	47.373414
38.288066	47.373414
38.288065	47.373413
38.288064	47.373413
38.288063	47.373412
38.288062	47.373412
38.288061	47.373412
38.28806	47.373411
38.288059	47.373411
38.288058	47.373411
38.288057	47.373411
38.288056	47.373411
38.261186	47.373241
38.247036	47.363261
38.247624	47.349776
38.247624	47.349775
38.247624	47.349774
38.247624	47.349773
38.247623	47.349773
38.247623	47.349772
38.247622	47.349771
38.247621	47.34977
38.24762	47.34977
38.247618	47.349768
38.232494	47.343373
38.224705	47.333433
38.227393	47.330307
38.227394	47.330306
38.227394	47.330305
38.227394	47.330304
38.227394	47.330303
38.227394	47.330302
38.227394	47.330301
38.227394	47.3303
38.227393	47.330299
38.227393	47.330298
38.22739	47.330297
38.222546	47.327118
38.222196	47.305991
38.337489	47.306266
38.33749	47.306266
38.337491	47.306266
38.337492	47.306266
38.337493	47.306266
38.337494	47.306265
38.337495	47.306265
38.337496	47.306265
38.337497	47.306264
38.337498	47.306264
38.337499	47.306263
38.3375	47.306263
38.3375	47.306262
38.337501	47.306262
38.337501	47.306261
38.337501	47.30626
38.337502	47.30626
38.337502	47.306259
38.337502	47.306258
38.337502	47.306257
38.337502	47.306256
38.337502	47.306255
38.337502	47.306254
38.325125	47.281452
38.335943	47.272255
38.335944	47.272253
38.335945	47.272252
38.335945	47.272251
38.335945	47.27225
38.335945	47.272249
38.335945	47.272248
38.335945	47.272247
38.335945	47.272246
38.326242	47.255819
38.326241	47.255818
38.32624	47.255817
38.32624	47.255816
38.326239	47.255816
38.326238	47.255815
38.326237	47.255815
38.326236	47.255814
38.326235	47.255814
38.326234	47.255814
38.326233	47.255813
38.326232	47.255813
38.326231	47.255813
38.32623	47.255813
38.326229	47.255813
38.289517	47.255591
38.289472	47.239229
38.289472	47.239228
38.289472	47.239227
38.289472	47.239226
38.289471	47.239225
38.28947	47.239224
38.28947	47.239223
38.289469	47.239223
38.289468	47.239222
38.289467	47.239222
38.289466	47.239221
38.289465	47.239221
38.289464	47.239221
38.289463	47.23922
38.289462	47.23922
38.289461	47.23922
38.28946	47.23922
38.263324	47.238336
38.23414	47.230054
38.244875	47.217541
38.244876	47.21754
38.244876	47.217539
38.244876	47.217538
38.244876	47.217537
38.244876	47.217536
38.244876	47.217535
38.244875	47.217534
38.236883	47.204169
38.237042	47.137791
38.237042	47.13779
38.237042	47.137789
38.229142	47.118937
38.229142	47.118936
38.229141	47.118935
38.22914	47.118934
38.229138	47.118933
38.183474	47.089203
38.165764	47.067939
38.165761	47.067937
38.139965	47.051106
38.139964	47.051105
38.111878	47.038477
38.087144	47.022991
38.087143	47.022991
38.087142	47.02299
38.087141	47.02299
38.08714	47.02299
38.087139	47.02299
38.087139	47.022989
38.087138	47.022989
38.087137	47.022989
38.087136	47.022989
38.087135	47.022989
38.087134	47.022989
38.087133	47.022989
38.087132	47.022989
38.087131	47.022989
38.08713	47.02299
38.087129	47.02299
38.087128	47.02299
38.087127	47.022991
38.087126	47.022991
38.087125	47.022992
38.087124	47.022993
38.087123	47.022994
38.087122	47.022995
38.087122	47.022996
38.087122	47.022997
38.087122	47.022998
38.087122	47.022999
38.087122	47.023
38.087122	47.023001
38.087123	47.023002
38.087123	47.023003
38.087125	47.023004
38.11403	47.042555
38.114032	47.042556
38.13532	47.052161
38.136446	47.063857
38.128301	47.079085
38.11478	47.100565
38.092005	47.107851
38.063215	47.112295
38.035937	47.090934
38.035936	47.090933
38.035935	47.090933
38.035934	47.090932
38.035933	47.090932
38.035932	47.090932
38.035931	47.090931
38.03593	47.090931
38.035929	47.090931
38.035928	47.090931
38.035927	47.090931
38.023154	47.090823
38.023153	47.090823
38.023152	47.090823
38.023151	47.090823
38.02315	47.090823
38.023149	47.090824
38.023148	47.090824
37.999559	47.098715
37.982307	47.098833
37.970025	47.094862
37.980645	47.089569
37.980648	47.089568
37.980648	47.089567
37.980649	47.089567
37.980649	47.089566
37.98065	47.089565
37.98065	47.089564
37.98065	47.089563
37.98065	47.089562
37.98065	47.089561
37.98065	47.08956
37.98065	47.089559
37.980649	47.089558
37.980649	47.089557
37.980648	47.089557
37.980647	47.089556
37.980646	47.089555
37.980645	47.089555
37.980644	47.089554
37.980643	47.089554
37.980642	47.089554
37.98064	47.089553
37.97276	47.088403
37.972759	47.088403
37.972758	47.088403
37.972757	47.088403
37.972756	47.088403
37.972755	47.088403
37.972754	47.088403
37.972752	47.088404
37.972751	47.088404
37.905258	47.110895
37.894581	47.111422
37.883447	47.108437
37.883446	47.108436
37.883445	47.108436
37.883444	47.108436
37.883443	47.108436
37.883442	47.108436
37.86698	47.108274
37.840796	47.100817
37.820623	47.089818
37.820622	47.089818
37.820621	47.089817
37.82062	47.089817
37.820619	47.089817
37.820618	47.089816
37.820617	47.089816
37.792784	47.085928
37.792783	47.085928
37.792782	47.085928
37.792781	47.085928
37.79278	47.085928
37.792778	47.085928
37.792777	47.085928
37.792776	47.085929
37.778478	47.089374
37.752254	47.084594
37.752252	47.084594
37.712844	47.08047
37.712843	47.08047
37.712842	47.08047
37.712841	47.08047
37.68318	47.081842
37.683179	47.081842
37.683177	47.081842
37.683176	47.081843
37.650682	47.090999
37.631886	47.094912
37.624348	47.091227
37.624347	47.091226
37.624346	47.091226
37.624345	47.091226
37.624344	47.091226
37.624343	47.091225
37.594813	47.087268
37.594812	47.087268
37.542289	47.081664
37.524076	47.073788
37.499781	47.048107
37.499781	47.048106
37.477684	47.029195
37.452481	46.999984
37.448669	46.995435
37.448668	46.995434
37.423071	46.971696
37.42307	46.971695
37.397374	46.952089
37.385897	46.940594
37.359222	46.91098
37.359221	46.91098
37.326673	46.881273
37.326671	46.881271
37.306685	46.870183
37.306684	46.870183
37.306683	46.870182
37.306682	46.870182
37.306681	46.870182
37.30668	46.870181
37.306678	46.870181
37.294913	46.868927
37.294912	46.868927
37.294911	46.868927
37.29491	46.868927
37.294909	46.868927
37.294908	46.868927
37.294907	46.868927
37.294906	46.868928
37.294905	46.868928
37.294904	46.868928
37.294904	46.868929
37.294903	46.868929
37.294902	46.868929
37.294901	46.86893
37.2949	46.86893
37.2949	46.868931
37.294899	46.868932
37.294898	46.868933
37.294898	46.868934
37.294898	46.868935
37.294898	46.868936
37.294898	46.868937
37.294898	46.868938
37.294898	46.868939
37.294899	46.86894
37.2949	46.868941
37.294902	46.868943
37.325146	46.887377
37.324132	46.907325
37.310301	46.921511
37.279545	46.939042
37.242776	46.951076
37.233229	46.95003
37.208665	46.934357
37.208664	46.934357
37.208663	46.934356
37.208662	46.934356
37.208661	46.934356
37.20866	46.934355
37.208659	46.934355
37.208657	46.934355
37.192417	46.9332
37.162254	46.912933
37.162253	46.912932
37.162252	46.912932
37.162251	46.912931
37.16225	46.912931
37.162249	46.912931
37.162248	46.91293
37.162246	46.91293
37.136101	46.909808
37.119179	46.905844
37.098539	46.895699
37.098537	46.895698
37.063544	46.883507
37.063543	46.883507
37.063542	46.883506
37.063541	46.883506
37.06354	46.883506
37.063539	46.883506
37.063538	46.883506
37.063537	46.883506
37.063536	46.883506
37.063535	46.883506
37.063534	46.883506
37.063534	46.883507
37.063533	46.883507
37.063532	46.883507
37.063531	46.883507
37.06353	46.883508
37.063529	46.883508
37.063528	46.883509
37.063527	46.88351
37.063526	46.883511
37.034025	46.918899
37.023182	46.928157
37.023181	46.92816
37.02318	46.92816
37.02318	46.928161
37.02318	46.928162
37.02318	46.928163
37.02318	46.928164
37.02318	46.928165
37.02318	46.928166
37.023181	46.928167
37.023182	46.928168
37.023184	46.92817
37.093299	46.968939
37.0933	46.968939
37.093301	46.96894
37.093302	46.96894
37.093303	46.96894
37.093304	46.968941
37.093305	46.968941
37.093306	46.968941
37.093307	46.968941
37.093308	46.968941
37.093309	46.968941
37.09331	46.968941
37.093311	46.968941
37.093312	46.968941
37.093313	46.96894
37.093314	46.96894
37.093315	46.96894
37.093316	46.968939
37.093317	46.968939
37.093318	46.968938
37.104121	46.960489
37.141444	46.982318
37.106658	47.000001
37.090627	47.007111
37.090624	47.007112
37.090623	47.007113
37.090622	47.007113
37.090622	47.007114
37.090621	47.007115
37.090621	47.007116
37.090621	47.007117
37.090621	47.007118
37.090621	47.007119
37.090621	47.00712
37.090621	47.007121
37.090622	47.007122
37.090623	47.007123
37.126319	47.039102
37.09997	47.058983
37.082628	47.047367
37.082627	47.047366
37.082626	47.047366
37.082625	47.047365
37.082624	47.047365
37.082623	47.047365
37.082622	47.047364
37.082621	47.047364
37.08262	47.047364
37.082619	47.047364
37.082618	47.047364
37.082617	47.047364
37.082616	47.047364
37.082615	47.047364
37.082614	47.047364
37.082613	47.047365
37.082612	47.047365
37.000073	47.076177
36.987643	47.079332
36.987641	47.079332
36.98764	47.079333
36.987639	47.079333
36.987638	47.079334
36.987637	47.079335
36.987636	47.079336
36.987635	47.079337
36.987635	47.079338
36.987635	47.079339
36.987635	47.07934
36.987635	47.079341
36.987635	47.079342
36.987635	47.079343
36.987636	47.079344
36.987637	47.079345
36.987637	47.079346
36.987638	47.079346
36.987639	47.079346
36.987639	47.079347
36.98764	47.079347
36.987643	47.079348
37.000341	47.083124
37.000342	47.083125
37.010269	47.085095
37.013753	47.097558
37.004388	47.101619
37.004385	47.101621
37.004384	47.101622
37.004383	47.101623
37.004383	47.101624
37.004382	47.101624
37.004382	47.101625
37.004382	47.101626
37.004382	47.101627
37.004382	47.101628
37.004382	47.101629
37.004382	47.10163
37.004383	47.101631
37.004384	47.101632
37.004386	47.101633
37.011971	47.10653
37.011671	47.114608
37.002466	47.114448
37.002465	47.114448
37.002464	47.114448
37.002463	47.114448
37.002462	47.114449
37.002461	47.114449
37.00246	47.114449
37.002459	47.114449
37.002458	47.11445
37.002457	47.11445
37.002457	47.114451
37.002456	47.114451
37.002455	47.114452
37.002454	47.114453
37.002453	47.114454
37.002453	47.114455
37.002453	47.114456
37.002453	47.114457
37.002453	47.114458
37.004425	47.128606
36.99994	47.129244
36.994828	47.125111
36.994827	47.12511
36.994826	47.12511
36.994825	47.125109
36.994824	47.125109
36.994823	47.125109
36.994822	47.125108
36.994821	47.125108
36.99482	47.125108
36.994819	47.125108
36.994818	47.125108
36.994817	47.125108
36.994816	47.125108
36.994815	47.125108
36.994814	47.125108
36.994813	47.125109
36.994812	47.125109
36.994811	47.125109
36.99481	47.12511
36.994809	47.12511
36.942153	47.157683
36.94215	47.157685
36.94215	47.157686
36.942149	47.157687
36.942149	47.157688
36.942149	47.157689
36.940458	47.167319
36.908277	47.164263
36.908276	47.164263
36.908274	47.164263
36.908273	47.164263
36.908272	47.164263
36.908271	47.164263
36.90827	47.164264
36.908269	47.164264
36.908268	47.164264
36.908267	47.164265
36.908266	47.164265
36.908266	47.164266
36.908265	47.164266
36.908264	47.164267
36.908263	47.164267
36.908263	47.164268
36.900628	47.17402
36.872013	47.180461
36.87201	47.180462
36.872009	47.180463
36.872008	47.180463
36.872007	47.180464
36.872006	47.180465
36.855819	47.197479
36.855817	47.197481
36.855817	47.197482
36.855817	47.197483
36.855387	47.199949
36.855387	47.19995
36.855387	47.199951
36.855387	47.199952
36.855387	47.199953
36.855388	47.199953
36.855388	47.199954
36.855388	47.199955
36.855389	47.199955
36.85539	47.199956
36.855391	47.199957
36.855392	47.199957
36.855393	47.199958
36.855394	47.199958
36.855395	47.199958
36.855396	47.199959
36.855397	47.199959
36.855398	47.199959
36.855399	47.199959
36.8554	47.199959
36.892297	47.200643
36.884172	47.206326
36.88417	47.206328
36.88417	47.206329
36.884169	47.206329
36.884169	47.20633
36.884169	47.206331
36.884169	47.206332
36.884169	47.206333
36.884169	47.206334
36.884169	47.206335
36.88417	47.206335
36.88417	47.206336
36.884171	47.206337
36.884172	47.206338
36.884173	47.206338
36.884173	47.206339
36.884174	47.206339
36.884175	47.20634
36.884176	47.20634
36.884177	47.20634
36.884178	47.206341
36.884179	47.206341
36.88418	47.206341
36.884181	47.206341
36.884182	47.206341
36.933663	47.206795
36.933664	47.206795
36.933665	47.206795
36.933666	47.206795
36.933667	47.206795
36.933668	47.206794
36.933669	47.206794
36.93367	47.206794
36.933671	47.206793
36.933672	47.206793
36.933673	47.206792
36.933674	47.206792
36.933674	47.206791
36.933675	47.20679
36.933676	47.206789
36.933676	47.206788
36.933676	47.206787
36.933676	47.206786
36.933236	47.201165
36.96486	47.201731
36.957226	47.228787
36.948696	47.227735
36.948695	47.227735
36.948694	47.227735
36.948693	47.227735
36.948692	47.227735
36.948691	47.227735
36.94869	47.227735
36.948689	47.227736
36.948688	47.227736
36.948687	47.227736
36.948686	47.227737
36.948685	47.227737
36.948684	47.227738
36.948683	47.227739
36.948682	47.22774
36.948681	47.227741
36.948681	47.227742
36.948681	47.227743
36.937591	47.292309
36.928593	47.31958
36.928593	47.319581
36.928593	47.319582
36.928593	47.319583
36.928593	47.319584
36.928593	47.319585
36.928594	47.319586
36.928595	47.319587
36.928596	47.319588
36.928597	47.319588
36.928597	47.319589
36.928598	47.319589
36.928599	47.31959
36.9286	47.31959
36.928601	47.31959
36.928602	47.319591
36.928603	47.319591
36.928604	47.319591
36.928605	47.319591
36.947085	47.320598
36.947086	47.320598
36.947087	47.320598
36.947089	47.320598
36.94709	47.320598
36.947091	47.320597
36.947092	47.320597
36.947093	47.320597
36.947094	47.320596
36.947095	47.320596
36.947096	47.320595
36.947097	47.320594
36.947098	47.320594
36.947098	47.320593
36.947099	47.320592
36.947099	47.320591
36.947099	47.32059
36.948776	47.311409
37.000011	47.313214
37.031313	47.314386
37.031314	47.314386
37.031315	47.314386
37.031316	47.314386
37.031317	47.314386
37.031318	47.314386
37.031319	47.314385
37.03132	47.314385
37.031321	47.314385
37.031322	47.314384
37.031323	47.314384
37.031324	47.314383
37.031325	47.314383
37.031325	47.314382
37.031326	47.314381
37.031327	47.31438
37.038883	47.299497
37.083567	47.313739
37.081951	47.321891
37.081951	47.321892
37.081951	47.321893
37.081951	47.321894
37.081951	47.321895
37.081952	47.321896
37.081953	47.321897
37.081954	47.321898
37.081955	47.321899
37.081956	47.321899
37.081957	47.3219
37.081959	47.3219
37.095043	47.325625
37.094222	47.330102
37.094222	47.330103
37.094222	47.330104
37.094222	47.330105
37.094222	47.330106
37.094223	47.330107
37.094224	47.330108
37.094224	47.330109
37.094225	47.330109
37.094228	47.330111
37.101916	47.333386
37.101917	47.333386
37.124926	47.340958
37.108467	47.37576
37.108467	47.375762
37.108467	47.375763
37.108467	47.375764
37.108467	47.375765
37.108467	47.375766
37.108468	47.375767
37.108468	47.375768
37.108469	47.375768
37.10847	47.375769
37.108471	47.37577
37.108472	47.37577
37.108473	47.375771
37.108474	47.375771
37.108475	47.375771
37.108476	47.375772
37.108478	47.375772
37.143554	47.379943
37.143555	47.379943
37.143556	47.379943
37.143557	47.379943
37.143558	47.379943
37.143559	47.379943
37.14356	47.379943
37.143561	47.379942
37.143562	47.379942
37.143563	47.379942
37.143564	47.379941
37.143565	47.379941
37.143566	47.37994
37.143567	47.37994
37.143567	47.379939
37.143568	47.379938
37.152829	47.368844
37.15283	47.368843
37.15283	47.368842
37.163296	47.341857
37.20513	47.356184
37.196349	47.373129
37.196349	47.373131
37.196349	47.373132
37.196349	47.373133
37.196349	47.373134
37.196349	47.373135
37.233521	47.437576
37.233522	47.437577
37.233523	47.437578
37.233524	47.437579
37.233525	47.437579
37.233525	47.43758
37.233526	47.43758
37.233527	47.437581
37.233528	47.437581
37.233529	47.437581
37.23353	47.437582
37.233531	47.437582
37.233532	47.437582
37.233533	47.437582
37.233534	47.437582
37.233535	47.437582
37.233536	47.437582
37.233537	47.437582
37.23912	47.436771
37.246291	47.45216
37.240654	47.458276
37.240652	47.458278
37.240652	47.458279
37.240652	47.45828
37.240652	47.458281
37.240652	47.458282
37.240652	47.458283
37.240652	47.458284
37.246388	47.469064
37.189126	47.468353
37.189125	47.468353
37.189124	47.468353
37.189123	47.468353
37.189122	47.468353
37.189121	47.468354
37.18912	47.468354
37.189119	47.468354
37.189118	47.468355
37.189117	47.468355
37.189117	47.468356
37.189116	47.468356
37.189115	47.468356
37.189115	47.468357
37.189114	47.468357
37.189114	47.468358
37.189113	47.468359
37.189113	47.46836
37.189113	47.468361
37.189113	47.468362
37.189113	47.468363
37.189113	47.468364
37.189114	47.468366
37.196928	47.480173
37.180885	47.484411
37.15935	47.455291
37.159349	47.45529
37.159348	47.455289
37.159347	47.455289
37.159347	47.455288
37.159346	47.455288
37.159345	47.455287
37.159344	47.455287
37.159343	47.455287
37.159342	47.455286
37.159341	47.455286
37.15934	47.455286
37.159339	47.455286
37.159338	47.455286
37.159337	47.455286
37.159336	47.455286
37.159335	47.455286
37.159334	47.455286
37.159333	47.455287
37.159332	47.455287
37.159331	47.455287
37.15933	47.455288
37.130987	47.469221
37.130986	47.469221
37.086201	47.497259
37.078684	47.492551
37.078683	47.492551
37.078682	47.49255
37.078681	47.49255
37.07868	47.49255
37.078679	47.492549
37.078678	47.492549
37.078677	47.492549
37.078676	47.492549
37.078675	47.492549
37.078674	47.492549
37.078673	47.492549
37.078672	47.492549
37.078671	47.492549
37.078671	47.49255
37.07867	47.49255
37.078669	47.49255
37.078668	47.49255
37.078667	47.492551
37.078666	47.492551
37.078665	47.492552
37.078664	47.492553
37.078663	47.492553
37.024119	47.55287
37.003673	47.538852
37.003672	47.538851
37.003671	47.538851
37.00367	47.538851
37.00367	47.53885
37.003669	47.53885
37.003668	47.53885
37.003667	47.538849
37.003666	47.538849
37.003665	47.538849
37.003664	47.538849
37.003663	47.538849
37.003662	47.538849
37.003661	47.538849
37.00366	47.538849
37.003659	47.538849
37.003658	47.53885
37.003657	47.53885
37.003656	47.53885
37.003655	47.538851
37.003654	47.538851
37.003653	47.538852
37.003652	47.538852
37.003652	47.538853
36.999774	47.543013
36.981552	47.561125
36.96919	47.554616
36.969189	47.554615
36.969188	47.554615
36.969187	47.554615
36.969186	47.554614
36.969185	47.554614
36.969184	47.554614
36.969183	47.554614
36.969182	47.554614
36.969181	47.554614
36.96918	47.554614
36.969179	47.554614
36.969178	47.554614
36.969178	47.554615
36.969177	47.554615
36.969176	47.554615
36.969175	47.554615
36.969174	47.554616
36.969173	47.554616
36.969173	47.554617
36.969172	47.554617
36.969171	47.554617
36.969171	47.554618
36.945783	47.57533
36.895827	47.545198
36.895826	47.545198
36.895825	47.545197
36.895824	47.545197
36.895823	47.545197
36.895822	47.545196
36.895821	47.545196
36.89582	47.545196
36.895819	47.545196
36.895818	47.545196
36.895817	47.545196
36.895816	47.545196
36.895815	47.545196
36.895814	47.545196
36.895813	47.545197
36.895812	47.545197
36.895811	47.545197
36.89581	47.545198
36.895809	47.545198
36.895808	47.545199
36.895807	47.5452
36.895806	47.5452
36.895806	47.545201
36.832131	47.623609
36.765948	47.600305
36.765947	47.600305
36.765946	47.600304
36.765945	47.600304
36.765944	47.600304
36.765943	47.600304
36.765942	47.600304
36.765941	47.600304
36.76594	47.600304
36.765939	47.600304
36.765938	47.600304
36.765937	47.600305
36.765936	47.600305
36.765935	47.600305
36.765934	47.600306
36.765933	47.600306
36.765933	47.600307
36.765932	47.600307
36.765931	47.600308
36.76593	47.600309
36.765929	47.60031
36.762305	47.607428
36.748058	47.606476
36.748057	47.606476
36.748056	47.606476
36.748055	47.606476
36.748054	47.606476
36.748053	47.606476
36.748052	47.606477
36.748051	47.606477
36.74805	47.606477
36.748049	47.606478
36.748048	47.606478
36.748047	47.606479
36.748046	47.606479
36.748046	47.60648
36.748045	47.606481
36.748044	47.606482
36.748044	47.606483
36.748044	47.606484
36.746039	47.622185
36.746039	47.622186
36.746039	47.622187
36.746039	47.622188
36.746039	47.622189
36.74604	47.62219
36.746041	47.622191
36.746042	47.622192
36.746043	47.622193
36.746044	47.622193
36.746045	47.622194
36.746046	47.622194
36.746047	47.622194
36.746048	47.622195
36.746049	47.622195
36.746051	47.622195
36.767259	47.623733
36.766487	47.634044
36.726712	47.631015
36.726711	47.631015
36.72671	47.631015
36.726709	47.631015
36.726708	47.631015
36.726707	47.631015
36.726706	47.631015
36.726705	47.631016
36.726704	47.631016
36.726703	47.631016
36.726702	47.631017
36.726701	47.631017
36.7267	47.631018
36.726699	47.631018
36.726699	47.631019
36.726698	47.63102
36.726697	47.631021
36.726697	47.631022
36.719491	47.658987
36.719491	47.658989
36.719491	47.65899
36.719491	47.658991
36.719491	47.658992
36.719492	47.658992
36.719492	47.658993
36.719493	47.658994
36.719494	47.658995
36.719495	47.658995
36.719495	47.658996
36.719496	47.658996
36.719497	47.658997
36.719498	47.658997
36.719499	47.658997
36.7195	47.658998
36.719502	47.658998
36.75594	47.662638
36.753114	47.666619
36.753113	47.666621
36.753113	47.666622
36.753113	47.666623
36.753113	47.666624
36.753113	47.666625
36.753113	47.666626
36.753114	47.666626
36.753114	47.666627
36.753114	47.666628
36.753115	47.666628
36.753116	47.666629
36.753117	47.66663
36.753118	47.66663
36.753119	47.666631
36.75312	47.666631
36.753121	47.666631
36.753122	47.666632
36.753123	47.666632
36.753124	47.666632
36.753125	47.666632
36.780222	47.66806
36.786102	47.673559
36.781361	47.675711
36.781359	47.675712
36.781358	47.675713
36.781357	47.675713
36.781357	47.675714
36.781356	47.675715
36.781356	47.675716
36.781356	47.675717
36.781356	47.675718
36.781356	47.675719
36.781356	47.67572
36.781356	47.675721
36.781357	47.675721
36.781357	47.675722
36.781359	47.675724
36.792919	47.685284
36.71467	47.678267
36.714669	47.678267
36.714668	47.678267
36.714667	47.678267
36.714666	47.678267
36.714665	47.678267
36.714664	47.678267
36.714663	47.678268
36.714662	47.678268
