1	44.625	33.625	4.84167
1	44.625	33.875	2.52001
1	44.625	34.125	0.290205
1	44.625	34.375	9.21544
1	44.875	33.875	2.97791
1	44.875	34.125	1.85912
1	44.875	34.375	0.189996
1	44.875	34.625	2.0616
1	44.875	35.125	1.23331
1	45.125	33.625	3.93096
1	45.125	33.875	3.09466
1	45.125	34.125	2.4935
1	45.125	34.375	2.21279
1	45.125	34.625	2.25856
1	45.125	34.875	2.31042
1	45.125	35.125	2.6412
1	45.125	35.375	3.52785
1	45.125	35.875	3.7216
1	45.125	36.125	3.55382
1	45.375	28.375	2.47953
1	45.375	28.625	2.69961
1	45.375	28.875	2.72608
1	45.375	29.125	2.7684
1	45.375	29.625	3.68665
1	45.375	32.625	3.39354
1	45.375	33.125	3.83992
1	45.375	33.375	3.30624
1	45.375	33.625	2.86058
1	45.375	33.875	2.49375
1	45.375	34.125	2.61499
1	45.375	34.375	2.65706
1	45.375	34.625	2.80949
1	45.375	34.875	3.15648
1	45.375	36.125	3.04901
1	45.375	36.375	3.38973
1	45.625	28.625	1.43448
1	45.625	28.875	1.59113
1	45.625	29.125	1.81196
1	45.625	29.375	1.99087
1	45.625	33.125	3.24193
1	45.625	33.375	2.99232
1	45.625	33.625	2.65987
1	45.625	33.875	2.43968
1	45.625	34.125	2.559
1	45.625	34.375	2.69157
1	45.625	34.625	2.93677
1	45.625	34.875	3.29739
1	45.875	28.875	0.487158
1	45.875	29.125	0.884729
1	45.875	29.375	0.995055
1	45.875	29.625	1.26624
1	45.875	29.875	1.77714
1	45.875	30.125	2.69963
1	45.875	33.875	2.95604
1	45.875	34.125	2.93536
1	45.875	34.375	3.07121
1	45.875	34.875	3.91786
1	46.125	29.125	0.199637
1	46.125	29.375	0.450398
1	46.125	29.625	0.660362
1	46.125	29.875	0.937381
1	46.125	30.125	1.51069
1	46.125	30.375	1.84054
1	46.125	32.875	2.53289
1	46.125	33.625	2.99939
1	46.375	29.125	-0.111958
1	46.375	29.375	-4.77E-02
1	46.375	30.125	1.32325
1	46.375	30.375	1.55227
1	46.375	30.625	1.74376
1	46.375	32.125	2.40143
1	46.375	32.375	2.03963
1	46.375	32.625	1.7337
1	46.375	32.875	1.59835
1	46.375	33.125	1.62603
1	46.375	33.375	1.57458
1	46.375	33.625	1.71951
1	46.375	33.875	1.81048
1	46.375	34.125	1.7439
1	46.375	34.375	1.64134
1	46.375	34.625	1.45483
1	46.375	34.875	1.35323
1	46.375	35.125	1.37388
1	46.625	30.125	0.255815
1	46.625	30.375	0.419476
1	46.625	30.625	1.13145
1	46.625	30.875	1.27004
1	46.625	31.125	2.64488
1	46.625	32.125	1.51379
1	46.625	32.375	1.35278
1	46.625	32.625	1.21827
1	46.625	32.875	1.07137
1	46.625	33.125	0.994011
1	46.625	33.375	0.929097
1	46.625	33.625	0.909785
1	46.625	33.875	0.804837
1	46.625	34.125	0.760564
1	46.625	34.375	0.696976
1	46.625	34.625	0.606824
1	46.625	34.875	0.650375
1	46.625	35.125	0.919464
1	46.625	35.375	0.69248
1	46.625	35.625	0.749077
1	46.875	29.875	-0.413608
1	46.875	30.125	-0.633348
1	46.875	30.375	-0.19505
1	46.875	30.625	8.84E-02
1	46.875	30.875	0.339153
1	46.875	31.125	0.532635
1	46.875	31.375	0.426395
1	46.875	31.625	0.597752
1	46.875	31.875	0.830093
1	46.875	32.125	0.562656
1	46.875	32.375	0.282988
1	46.875	32.625	0.249818
1	46.875	32.875	0.28183
1	46.875	33.125	0.329628
1	46.875	33.375	0.494556
1	46.875	33.625	0.942091
1	46.875	33.875	0.373959
1	46.875	34.125	0.239589
1	46.875	34.375	0.126048
1	46.875	34.625	-3.27E-02
1	46.875	34.875	-0.141261
1	46.875	35.125	-0.201707
1	46.875	35.375	-0.201138
1	46.875	35.625	-0.368108
1	46.875	35.875	-0.507143
1	46.875	36.125	-0.487772
1	46.875	36.375	-0.603577
1	46.875	36.625	-0.77196
1	46.875	36.875	-0.13667
1	47.125	29.625	-1.13106
1	47.125	29.875	-0.988138
1	47.125	30.125	-0.92679
1	47.125	30.375	-0.751808
1	47.125	30.625	-0.734442
1	47.125	30.875	-0.421788
1	47.125	31.125	-0.446671
1	47.125	31.375	-0.398618
1	47.125	31.625	-0.157349
1	47.125	31.875	4.58E-02
1	47.125	32.125	-0.18089
1	47.125	32.375	-0.405222
1	47.125	32.625	-0.394946
1	47.125	32.875	-0.300441
1	47.125	33.125	-0.311787
1	47.125	33.375	-0.133601
1	47.125	33.625	0.568553
1	47.125	33.875	0.503989
1	47.125	34.125	0.19353
1	47.125	34.375	-0.222186
1	47.125	34.625	-0.428726
1	47.125	34.875	-0.603401
1	47.125	35.125	-0.708842
1	47.125	35.375	-0.945767
1	47.125	35.625	-0.989777
1	47.125	35.875	-1.26109
1	47.125	36.125	-1.66041
1	47.125	36.375	-1.91439
1	47.125	36.625	-1.7662
1	47.125	36.875	-1.53691
1	47.125	37.125	-1.57245
1	47.125	37.375	-1.39143
1	47.125	37.875	-1.03522
1	47.125	38.125	-0.724931
1	47.375	29.375	-1.2754
1	47.375	29.625	-1.38581
1	47.375	29.875	-1.36182
1	47.375	30.125	-1.23411
1	47.375	30.375	-1.14334
1	47.375	30.625	-0.99182
1	47.375	30.875	-1.03807
1	47.375	31.125	-1.04794
1	47.375	31.375	-0.931389
1	47.375	31.625	-0.772118
1	47.375	31.875	-0.887886
1	47.375	32.125	-0.83437
1	47.375	32.375	-0.949588
1	47.375	32.625	-1.07059
1	47.375	32.875	-0.884085
1	47.375	33.125	-0.836394
1	47.375	33.375	-0.560481
1	47.375	33.625	-0.355223
1	47.375	33.875	7.93E-02
1	47.375	34.125	0.898219
1	47.375	34.375	0.179527
1	47.375	34.625	-7.21E-02
1	47.375	34.875	-0.411845
1	47.375	35.125	6.21E-02
1	47.375	35.375	-0.950868
1	47.375	35.625	-1.46779
1	47.375	35.875	-1.797
1	47.375	36.125	-2.14674
1	47.375	36.375	-2.47286
1	47.375	36.625	-2.63241
1	47.375	36.875	-2.71754
1	47.375	37.125	-2.61156
1	47.375	37.375	-2.42086
1	47.375	37.625	-2.42516
1	47.375	37.875	-2.21943
1	47.375	38.125	-2.22788
1	47.625	29.375	-1.56235
1	47.625	29.625	-1.8229
1	47.625	29.875	-1.67048
1	47.625	30.125	-1.54519
1	47.625	30.375	-1.50031
1	47.625	30.625	-1.57042
1	47.625	30.875	-1.61118
1	47.625	31.125	-1.23367
1	47.625	31.375	-1.18577
1	47.625	31.625	-1.3435
1	47.625	31.875	-1.32774
1	47.625	32.125	-1.22679
1	47.625	32.375	-1.29961
1	47.625	32.625	-1.39077
1	47.625	32.875	-1.25357
1	47.625	33.125	-1.10439
1	47.625	33.375	-1.07324
1	47.625	33.625	-1.07279
1	47.625	33.875	-0.608624
1	47.625	34.125	0.12999
1	47.625	34.375	0.107309
1	47.625	34.625	-0.158313
1	47.625	34.875	-0.993146
1	47.625	35.125	0.171262
1	47.625	35.375	-1.46769
1	47.625	35.625	-1.70359
1	47.625	35.875	-2.04382
1	47.625	36.125	-2.35127
1	47.625	36.375	-2.5318
1	47.625	36.625	-2.66646
1	47.625	36.875	-2.74699
1	47.625	37.125	-2.93871
1	47.625	37.375	-3.32977
1	47.625	37.625	-3.31133
1	47.625	37.875	-3.13547
1	47.625	38.125	-3.30417
1	47.625	38.375	-3.27109
1	47.875	24.875	-4.33583
1	47.875	25.125	-2.87638
1	47.875	29.375	-2.05681
1	47.875	29.625	-1.97635
1	47.875	29.875	-1.90999
1	47.875	30.125	-1.95299
1	47.875	30.375	-1.91111
1	47.875	30.625	-1.82331
1	47.875	30.875	-1.72245
1	47.875	31.125	-1.784
1	47.875	31.375	-1.96147
1	47.875	31.625	-1.92392
1	47.875	31.875	-2.05412
1	47.875	32.125	-1.97652
1	47.875	32.375	-1.79946
1	47.875	32.625	-1.77558
1	47.875	32.875	-1.73529
1	47.875	33.125	-1.48712
1	47.875	33.375	-1.37278
1	47.875	33.625	-1.45119
1	47.875	33.875	-1.51812
1	47.875	34.125	-1.5512
1	47.875	34.375	-1.5727
1	47.875	34.625	-1.64139
1	47.875	34.875	-1.34685
1	47.875	35.125	-1.43115
1	47.875	35.375	-1.89005
1	47.875	35.625	-2.379
1	47.875	35.875	-2.52662
1	47.875	36.125	-2.67663
1	47.875	36.375	-2.7506
1	47.875	36.625	-2.92459
1	47.875	36.875	-2.91306
1	47.875	37.125	-3.1079
1	47.875	37.375	-3.18163
1	47.875	37.625	-3.48337
1	47.875	37.875	-3.41724
1	47.875	38.125	-3.59099
1	47.875	38.375	-3.69128
1	47.875	38.625	-3.67337
1	47.875	38.875	-3.79006
1	47.875	39.125	-3.7975
1	47.875	39.375	-3.9472
1	47.875	39.625	-4.2007
1	48.125	22.625	-1.07259
1	48.125	22.875	-0.809303
1	48.125	23.125	-1.08641
1	48.125	23.375	-1.08105
1	48.125	23.625	-1.59965
1	48.125	23.875	-2.90698
1	48.125	24.125	-4.81146
1	48.125	24.375	-4.5677
1	48.125	24.625	-4.61079
1	48.125	24.875	-2.40474
1	48.125	25.125	-2.003
1	48.125	25.375	-1.28842
1	48.125	25.625	-1.14534
1	48.125	25.875	-1.52804
1	48.125	26.125	-1.82125
1	48.125	28.875	-2.27754
1	48.125	29.125	-2.29085
1	48.125	29.375	-2.21709
1	48.125	29.625	-2.24049
1	48.125	29.875	-2.19934
1	48.125	30.125	-2.15762
1	48.125	30.375	-2.27349
1	48.125	30.625	-2.21356
1	48.125	30.875	-2.08108
1	48.125	31.125	-2.10233
1	48.125	31.375	-2.3041
1	48.125	31.625	-2.41317
1	48.125	31.875	-2.43183
1	48.125	32.125	-2.17874
1	48.125	32.375	-2.08913
1	48.125	32.625	-2.24294
1	48.125	32.875	-2.22435
1	48.125	33.125	-2.02084
1	48.125	33.375	-1.90969
1	48.125	33.625	-2.05951
1	48.125	33.875	-2.21076
1	48.125	34.125	-2.05379
1	48.125	34.375	-2.25101
1	48.125	34.625	-2.02609
1	48.125	34.875	-1.90132
1	48.125	35.125	-1.68257
1	48.125	35.375	-2.36015
1	48.125	35.625	-2.91901
1	48.125	35.875	-2.88983
1	48.125	36.125	-3.01379
1	48.125	36.375	-3.33222
1	48.125	36.625	-3.26796
1	48.125	36.875	-3.27871
1	48.125	37.125	-3.42563
1	48.125	37.375	-3.49693
1	48.125	37.625	-3.64001
1	48.125	37.875	-3.77553
1	48.125	38.125	-3.82198
1	48.125	38.375	-4.16298
1	48.125	38.625	-4.4241
1	48.125	38.875	-4.29049
1	48.125	39.125	-4.55498
1	48.125	39.375	-4.6325
1	48.125	39.625	-4.69932
1	48.375	22.375	-1.34862
1	48.375	22.625	-1.11052
1	48.375	22.875	-1.47018
1	48.375	23.125	-2.13713
1	48.375	23.375	-2.44062
1	48.375	23.625	-3.98686
1	48.375	23.875	-5.24215
1	48.375	24.125	-5.39561
1	48.375	24.375	-3.91479
1	48.375	24.625	-2.67203
1	48.375	24.875	-1.16265
1	48.375	25.125	-0.652904
1	48.375	25.375	-1.04597
1	48.375	25.625	-1.55549
1	48.375	25.875	-1.95732
1	48.375	26.125	-2.34471
1	48.375	26.375	-2.47317
1	48.375	26.625	-2.37656
1	48.375	28.125	-2.44104
1	48.375	28.375	-2.52589
1	48.375	28.625	-2.60335
1	48.375	28.875	-2.73688
1	48.375	29.125	-2.51897
1	48.375	29.375	-2.42588
1	48.375	29.625	-2.43846
1	48.375	29.875	-2.50376
1	48.375	30.125	-2.54947
1	48.375	30.375	-2.62555
1	48.375	30.625	-2.58275
1	48.375	30.875	-2.39579
1	48.375	31.125	-2.56782
1	48.375	31.375	-2.49648
1	48.375	31.625	-2.52041
1	48.375	31.875	-2.55719
1	48.375	32.125	-2.46421
1	48.375	32.375	-2.28502
1	48.375	32.625	-2.40635
1	48.375	32.875	-2.48422
1	48.375	33.125	-2.34157
1	48.375	33.375	-2.33569
1	48.375	33.625	-2.49137
1	48.375	33.875	-2.37668
1	48.375	34.125	-2.44955
1	48.375	34.375	-2.37112
1	48.375	34.625	-2.23477
1	48.375	34.875	-2.21194
1	48.375	35.125	-1.97864
1	48.375	35.375	-2.78432
1	48.375	35.625	-3.16158
1	48.375	35.875	-3.10358
1	48.375	36.125	-3.38239
1	48.375	36.375	-3.44075
1	48.375	36.625	-3.60401
1	48.375	36.875	-3.74446
1	48.375	37.125	-3.94372
1	48.375	37.375	-3.82996
1	48.375	37.625	-3.95076
1	48.375	37.875	-4.03225
1	48.375	38.125	-4.27286
1	48.375	38.375	-4.53197
1	48.375	38.625	-4.66366
1	48.375	38.875	-4.57128
1	48.375	39.125	-4.60429
1	48.375	39.375	-4.63832
1	48.375	39.625	-4.65922
1	48.375	39.875	-4.44871
1	48.625	22.375	-1.51176
1	48.625	22.625	-2.02543
1	48.625	22.875	-2.57951
1	48.625	23.125	-3.22342
1	48.625	23.375	-3.44772
1	48.625	23.625	-4.08153
1	48.625	23.875	-4.95255
1	48.625	24.125	-3.60124
1	48.625	24.375	-1.75049
