1	46.375	32.875	-0.78
1	46.375	33.125	-0.88
1	46.375	33.375	-0.94
1	46.375	33.625	-1.01
1	46.375	33.875	-1.08
1	46.375	34.125	-1.16
1	46.375	34.375	-1.13
1	46.375	34.625	-1.22
1	46.375	34.875	-1.23
1	46.375	35.125	-1.22
1	46.625	30.125	-0.76
1	46.625	30.375	-0.86
1	46.625	30.625	-0.67
1	46.625	30.875	-0.75
1	46.625	31.125	-0.88
1	46.625	32.125	-1.23
1	46.625	32.375	-1.08
1	46.625	32.625	-1.05
1	46.625	32.875	-1.18
1	46.625	33.125	-1.18
1	46.625	33.375	-1.28
1	46.625	33.625	-1.49
1	46.625	33.875	-1.48
1	46.625	34.125	-1.46
1	46.625	34.375	-1.48
1	46.625	34.625	-1.48
1	46.625	34.875	-1.47
1	46.625	35.125	-1.56
1	46.625	35.375	-1.52
1	46.625	35.625	-1.51
1	46.875	29.875	-1.22
1	46.875	30.125	-1.34
1	46.875	30.375	-1.2
1	46.875	30.625	-1.2
1	46.875	30.875	-1.31
1	46.875	31.125	-1.26
1	46.875	31.375	-1.32
1	46.875	31.625	-1.45
1	46.875	31.875	-1.44
1	46.875	32.125	-1.58
1	46.875	32.375	-1.63
1	46.875	32.625	-1.58
1	46.875	32.875	-1.6
1	46.875	33.125	-1.73
1	46.875	33.375	-1.72
1	46.875	33.625	-1.74
1	46.875	33.875	-1.91
1	46.875	34.125	-1.88
1	46.875	34.375	-1.84
1	46.875	34.625	-1.95
1	46.875	34.875	-1.91
1	46.875	35.125	-1.92
1	46.875	35.375	-1.98
1	46.875	35.625	-1.98
1	46.875	35.875	-2.03
1	46.875	36.125	-2.21
1	46.875	36.375	-2.09
1	46.875	36.625	-2.03
1	46.875	36.875	-2.1
1	47.125	29.625	-1.69
1	47.125	29.875	-1.65
1	47.125	30.125	-1.62
1	47.125	30.375	-1.67
1	47.125	30.625	-1.65
1	47.125	30.875	-1.62
1	47.125	31.125	-1.68
1	47.125	31.375	-1.75
1	47.125	31.625	-1.72
1	47.125	31.875	-1.69
1	47.125	32.125	-1.92
1	47.125	32.375	-1.96
1	47.125	32.625	-1.85
1	47.125	32.875	-1.95
1	47.125	33.125	-1.96
1	47.125	33.375	-1.98
1	47.125	33.625	-2.11
1	47.125	33.875	-2.08
1	47.125	34.125	-2.2
1	47.125	34.375	-2.24
1	47.125	34.625	-2.31
1	47.125	34.875	-2.35
1	47.125	35.125	-2.38
1	47.125	35.375	-2.34
1	47.125	35.625	-2.25
1	47.125	35.875	-2.45
1	47.125	36.125	-2.71
1	47.125	36.375	-2.97
1	47.125	36.625	-2.86
1	47.125	36.875	-2.69
1	47.125	37.125	-2.86
1	47.125	37.375	-2.79
1	47.125	37.875	-2.72
1	47.125	38.125	-2.72
1	47.375	29.375	-1.87
1	47.375	29.625	-2
1	47.375	29.875	-1.98
1	47.375	30.125	-2.03
1	47.375	30.375	-1.96
1	47.375	30.625	-1.88
1	47.375	30.875	-2.05
1	47.375	31.125	-2.11
1	47.375	31.375	-2.14
1	47.375	31.625	-2.15
1	47.375	31.875	-2.22
1	47.375	32.125	-2.16
1	47.375	32.375	-2.22
1	47.375	32.625	-2.33
1	47.375	32.875	-2.24
1	47.375	33.125	-2.25
1	47.375	33.375	-2.25
1	47.375	33.625	-2.39
1	47.375	33.875	-2.41
1	47.375	34.125	-2.26
1	47.375	34.375	-2.41
1	47.375	34.625	-2.43
1	47.375	34.875	-2.43
1	47.375	35.125	-2.55
1	47.375	35.375	-2.57
1	47.375	35.625	-2.69
1	47.375	35.875	-2.79
1	47.375	36.125	-3.01
1	47.375	36.375	-3.34
1	47.375	36.625	-3.32
1	47.375	36.875	-3.49
1	47.375	37.125	-3.31
1	47.375	37.375	-3.35
1	47.375	37.625	-3.23
1	47.375	37.875	-3.01
1	47.375	38.125	-3.11
1	47.625	29.375	-2.19
1	47.625	29.625	-2.39
1	47.625	29.875	-2.39
1	47.625	30.125	-2.35
1	47.625	30.375	-2.27
1	47.625	30.625	-2.46
1	47.625	30.875	-2.47
1	47.625	31.125	-2.33
1	47.625	31.375	-2.4
1	47.625	31.625	-2.53
1	47.625	31.875	-2.48
1	47.625	32.125	-2.49
1	47.625	32.375	-2.49
1	47.625	32.625	-2.54
1	47.625	32.875	-2.53
1	47.625	33.125	-2.48
1	47.625	33.375	-2.58
1	47.625	33.625	-2.67
1	47.625	33.875	-2.61
1	47.625	34.125	-2.59
1	47.625	34.375	-2.59
1	47.625	34.625	-2.49
1	47.625	34.875	-2.71
1	47.625	35.125	-2.53
1	47.625	35.375	-2.71
1	47.625	35.625	-2.86
1	47.625	35.875	-2.96
1	47.625	36.125	-3.14
1	47.625	36.375	-3.27
1	47.625	36.625	-3.37
1	47.625	36.875	-3.44
1	47.625	37.125	-3.57
1	47.625	37.375	-3.84
1	47.625	37.625	-3.76
1	47.625	37.875	-3.59
1	47.625	38.125	-3.57
1	47.625	38.375	-3.61
1	47.875	24.875	-5.49
1	47.875	25.125	-4.96
1	47.875	29.375	-2.59
1	47.875	29.625	-2.62
1	47.875	29.875	-2.58
1	47.875	30.125	-2.68
1	47.875	30.375	-2.69
1	47.875	30.625	-2.62
1	47.875	30.875	-2.64
1	47.875	31.125	-2.72
1	47.875	31.375	-2.97
1	47.875	31.625	-2.91
1	47.875	31.875	-3.06
1	47.875	32.125	-2.97
1	47.875	32.375	-2.97
1	47.875	32.625	-2.95
1	47.875	32.875	-2.89
1	47.875	33.125	-2.94
1	47.875	33.375	-2.88
1	47.875	33.625	-2.88
1	47.875	33.875	-2.88
1	47.875	34.125	-2.92
1	47.875	34.375	-2.97
1	47.875	34.625	-3.08
1	47.875	34.875	-2.95
1	47.875	35.125	-2.96
1	47.875	35.375	-3.1
1	47.875	35.625	-3.15
1	47.875	35.875	-3.19
1	47.875	36.125	-3.27
1	47.875	36.375	-3.34
1	47.875	36.625	-3.44
1	47.875	36.875	-3.48
1	47.875	37.125	-3.66
1	47.875	37.375	-3.77
1	47.875	37.625	-3.95
1	47.875	37.875	-3.94
1	47.875	38.125	-3.96
1	47.875	38.375	-3.94
1	47.875	38.625	-3.82
1	47.875	38.875	-3.8
1	47.875	39.125	-3.72
1	47.875	39.375	-3.92
1	47.875	39.625	-4.06
1	48.125	22.625	-1.19
1	48.125	22.875	-1.2
1	48.125	23.125	-1.53
1	48.125	23.375	-1.79
1	48.125	23.625	-2.02
1	48.125	23.875	-2.84
1	48.125	24.125	-4.31
1	48.125	24.375	-4.81
1	48.125	24.625	-5.32
1	48.125	24.875	-4.41
1	48.125	25.125	-4.1
1	48.125	25.375	-3.73
1	48.125	25.625	-3.1
1	48.125	25.875	-2.93
1	48.125	26.125	-2.81
1	48.125	28.875	-2.74
1	48.125	29.125	-2.85
1	48.125	29.375	-2.82
1	48.125	29.625	-2.82
1	48.125	29.875	-2.81
1	48.125	30.125	-2.76
1	48.125	30.375	-2.86
1	48.125	30.625	-2.92
1	48.125	30.875	-2.87
1	48.125	31.125	-2.93
1	48.125	31.375	-3.16
1	48.125	31.625	-3.29
1	48.125	31.875	-3.39
1	48.125	32.125	-3.26
1	48.125	32.375	-3.18
1	48.125	32.625	-3.35
1	48.125	32.875	-3.36
1	48.125	33.125	-3.17
1	48.125	33.375	-3.24
1	48.125	33.625	-3.21
1	48.125	33.875	-3.21
1	48.125	34.125	-3.22
1	48.125	34.375	-3.26
1	48.125	34.625	-3.18
1	48.125	34.875	-3.25
1	48.125	35.125	-3.16
1	48.125	35.375	-3.25
1	48.125	35.625	-3.48
1	48.125	35.875	-3.35
1	48.125	36.125	-3.38
1	48.125	36.375	-3.6
1	48.125	36.625	-3.53
1	48.125	36.875	-3.68
1	48.125	37.125	-3.76
1	48.125	37.375	-3.99
1	48.125	37.625	-4.06
1	48.125	37.875	-4.21
1	48.125	38.125	-4.25
1	48.125	38.375	-4.31
1	48.125	38.625	-4.48
1	48.125	38.875	-4.31
1	48.125	39.125	-4.24
1	48.125	39.375	-4.31
1	48.125	39.625	-4.4
1	48.375	22.375	-1.24
1	48.375	22.625	-1.25
1	48.375	22.875	-1.77
1	48.375	23.125	-2.53
1	48.375	23.375	-2.52
1	48.375	23.625	-3.65
1	48.375	23.875	-4.86
1	48.375	24.125	-5.2
1	48.375	24.375	-4.73
1	48.375	24.625	-4.27
1	48.375	24.875	-3.44
1	48.375	25.125	-2.79
1	48.375	25.375	-2.62
1	48.375	25.625	-2.62
1	48.375	25.875	-2.64
1	48.375	26.125	-2.76
1	48.375	26.375	-2.62
1	48.375	26.625	-2.44
1	48.375	28.125	-2.54
1	48.375	28.375	-2.74
1	48.375	28.625	-2.89
1	48.375	28.875	-3.11
1	48.375	29.125	-3.03
1	48.375	29.375	-2.97
1	48.375	29.625	-2.96
1	48.375	29.875	-2.94
1	48.375	30.125	-3.01
1	48.375	30.375	-3.1
1	48.375	30.625	-3.08
1	48.375	30.875	-3
1	48.375	31.125	-3.21
1	48.375	31.375	-3.28
1	48.375	31.625	-3.39
1	48.375	31.875	-3.51
1	48.375	32.125	-3.47
1	48.375	32.375	-3.36
1	48.375	32.625	-3.48
1	48.375	32.875	-3.52
1	48.375	33.125	-3.42
1	48.375	33.375	-3.4
1	48.375	33.625	-3.49
1	48.375	33.875	-3.43
1	48.375	34.125	-3.45
1	48.375	34.375	-3.45
1	48.375	34.625	-3.36
1	48.375	34.875	-3.35
1	48.375	35.125	-3.3
1	48.375	35.375	-3.5
1	48.375	35.625	-3.58
1	48.375	35.875	-3.42
1	48.375	36.125	-3.52
1	48.375	36.375	-3.59
1	48.375	36.625	-3.71
1	48.375	36.875	-3.82
1	48.375	37.125	-4.01
1	48.375	37.375	-4.03
1	48.375	37.625	-4.12
1	48.375	37.875	-4.21
1	48.375	38.125	-4.47
1	48.375	38.375	-4.53
1	48.375	38.625	-4.59
1	48.375	38.875	-4.38
1	48.375	39.125	-4.15
1	48.375	39.375	-4.07
1	48.375	39.625	-3.96
1	48.375	39.875	-3.88
1	48.625	22.375	-1.69
1	48.625	22.625	-2.22
1	48.625	22.875	-2.71
1	48.625	23.125	-3.25
1	48.625	23.375	-3.7
1	48.625	23.625	-4.49
1	48.625	23.875	-5.29
1	48.625	24.125	-4.72
1	48.625	24.375	-3.96
1	48.625	24.625	-3.2
1	48.625	24.875	-2.76
1	48.625	25.125	-2.68
1	48.625	25.375	-2.69
1	48.625	25.625	-2.72
1	48.625	25.875	-2.68
1	48.625	26.125	-2.66
1	48.625	26.375	-2.69
1	48.625	26.625	-2.67
1	48.625	26.875	-2.76
1	48.625	27.125	-2.77
1	48.625	27.375	-2.8
1	48.625	27.625	-2.82
1	48.625	27.875	-2.85
1	48.625	28.125	-3.03
1	48.625	28.375	-3.18
1	48.625	28.625	-3.29
1	48.625	28.875	-3.24
1	48.625	29.125	-3.12
1	48.625	29.375	-3.12
1	48.625	29.625	-3.13
1	48.625	29.875	-3.18
1	48.625	30.125	-3.3
1	48.625	30.375	-3.16
1	48.625	30.625	-3.16
1	48.625	30.875	-3.18
1	48.625	31.125	-3.33
1	48.625	31.375	-3.41
1	48.625	31.625	-3.51
1	48.625	31.875	-3.58
1	48.625	32.125	-3.54
1	48.625	32.375	-3.61
1	48.625	32.625	-3.62
1	48.625	32.875	-3.57
1	48.625	33.125	-3.45
1	48.625	33.375	-3.62
1	48.625	33.625	-3.68
1	48.625	33.875	-3.57
1	48.625	34.125	-3.52
1	48.625	34.375	-3.37
1	48.625	34.625	-3.26
1	48.625	34.875	-3.31
1	48.625	35.125	-3.28
1	48.625	35.375	-3.37
1	48.625	35.625	-3.41
1	48.625	35.875	-3.46
1	48.625	36.125	-3.72
1	48.625	36.375	-3.74
1	48.625	36.625	-3.85
1	48.625	36.875	-3.95
1	48.625	37.125	-4.1
1	48.625	37.375	-4.02
1	48.625	37.625	-4.04
1	48.625	37.875	-4.26
1	48.625	38.125	-4.15
1	48.625	38.375	-4.35
1	48.625	38.625	-4.15
1	48.625	38.875	-3.91
1	48.625	39.125	-3.69
1	48.625	39.375	-3.71
1	48.625	39.625	-3.77
1	48.875	22.625	-2.81
1	48.875	22.875	-3.94
1	48.875	23.125	-3.88
1	48.875	23.375	-3.93
1	48.875	23.625	-4.43
1	48.875	23.875	-3.79
1	48.875	24.125	-3.17
1	48.875	24.375	-2.87
1	48.875	24.625	-2.67
1	48.875	24.875	-2.6
1	48.875	25.125	-2.7
1	48.875	25.375	-2.92
1	48.875	25.625	-3.02
1	48.875	25.875	-2.97
1	48.875	26.125	-2.95
1	48.875	26.375	-3.01
1	48.875	26.625	-3.03
1	48.875	26.875	-3.11
1	48.875	27.125	-3.13
1	48.875	27.375	-3.14
1	48.875	27.625	-3.2
1	48.875	27.875	-3.32
1	48.875	28.125	-3.38
1	48.875	28.375	-3.43
1	48.875	28.625	-3.41
1	48.875	28.875	-3.37
1	48.875	29.125	-3.37
1	48.875	29.375	-3.31
1	48.875	29.625	-3.3
1	48.875	29.875	-3.38
1	48.875	30.125	-3.36
1	48.875	30.375	-3.29
1	48.875	30.625	-3.3
1	48.875	30.875	-3.26
1	48.875	31.125	-3.38
1	48.875	31.375	-3.46
1	48.875	31.625	-3.55
1	48.875	31.875	-3.59
1	48.875	32.125	-3.64
1	48.875	32.375	-3.67
1	48.875	32.625	-3.69
1	48.875	32.875	-3.63
1	48.875	33.125	-3.65
1	48.875	33.375	-3.64
1	48.875	33.625	-3.59
1	48.875	33.875	-3.51
1	48.875	34.125	-3.36
1	48.875	34.375	-3.39
1	48.875	34.625	-3.47
1	48.875	34.875	-3.57
1	48.875	35.125	-3.65
1	48.875	35.375	-3.76
1	48.875	35.625	-3.75
1	48.875	35.875	-3.79
1	48.875	36.125	-3.9
1	48.875	36.375	-3.96
1	48.875	36.625	-4.06
1	48.875	36.875	-4.04
1	48.875	37.125	-4.03
1	48.875	37.375	-4.05
1	48.875	37.625	-3.93
1	48.875	37.875	-4.09
1	48.875	38.125	-3.97
1	48.875	38.375	-4.16
1	48.875	38.625	-3.99
1	48.875	38.875	-4.09
1	48.875	39.125	-3.88
1	48.875	39.375	-4.02
1	48.875	39.625	-4.14
1	48.875	39.875	-4.05
1	49.125	22.875	-3.61
1	49.125	23.125	-3.69
1	49.125	23.375	-3.85
1	49.125	23.625	-3.12
1	49.125	23.875	-2.71
1	49.125	24.125	-2.66
1	49.125	24.375	-2.58
1	49.125	24.625	-2.58
1	49.125	24.875	-2.8
1	49.125	25.125	-3.06
1	49.125	25.375	-3.24
1	49.125	25.625	-3.3
1	49.125	25.875	-3.25
1	49.125	26.125	-3.21
1	49.125	26.375	-3.32
1	49.125	26.625	-3.3
1	49.125	26.875	-3.29
1	49.125	27.125	-3.39
1	49.125	27.375	-3.51
1	49.125	27.625	-3.54
1	49.125	27.875	-3.55
1	49.125	28.125	-3.55
1	49.125	28.375	-3.53
1	49.125	28.625	-3.63
1	49.125	28.875	-3.63
1	49.125	29.125	-3.51
1	49.125	29.375	-3.44
1	49.125	29.625	-3.47
1	49.125	29.875	-3.43
1	49.125	30.125	-3.36
1	49.125	30.375	-3.4
1	49.125	30.625	-3.46
1	49.125	30.875	-3.41
1	49.125	31.125	-3.45
1	49.125	31.375	-3.44
1	49.125	31.625	-3.42
1	49.125	31.875	-3.41
1	49.125	32.125	-3.62
1	49.125	32.375	-3.58
1	49.125	32.625	-3.48
1	49.125	32.875	-3.39
1	49.125	33.125	-3.48
1	49.125	33.375	-3.47
1	49.125	33.625	-3.44
1	49.125	33.875	-3.59
1	49.125	34.125	-3.6
1	49.125	34.375	-3.56
1	49.125	34.625	-3.63
1	49.125	34.875	-3.65
1	49.125	35.125	-3.68
1	49.125	35.375	-3.77
1	49.125	35.625	-3.9
1	49.125	35.875	-4.05
1	49.125	36.125	-4.04
1	49.125	36.375	-4.06
1	49.125	36.625	-4.04
1	49.125	36.875	-3.95
1	49.125	37.125	-4.06
1	49.125	37.375	-4.08
1	49.125	37.625	-4.12
1	49.125	37.875	-4.19
1	49.125	38.125	-4.15
1	49.125	38.375	-4.24
1	49.125	38.625	-4.11
1	49.125	38.875	-4.15
1	49.125	39.125	-4.25
1	49.125	39.375	-4.42
1	49.125	39.625	-4.32
1	49.125	39.875	-4.32
1	49.375	22.875	-3.06
1	49.375	23.125	-2.77
1	49.375	23.375	-2.53
1	49.375	23.625	-2.37
1	49.375	23.875	-2.39
1	49.375	24.125	-2.53
1	49.375	24.375	-2.59
1	49.375	24.625	-2.73
1	49.375	24.875	-3.06
1	49.375	25.125	-3.34
1	49.375	25.375	-3.37
1	49.375	25.625	-3.42
1	49.375	25.875	-3.41
1	49.375	26.125	-3.47
1	49.375	26.375	-3.42
1	49.375	26.625	-3.44
1	49.375	26.875	-3.45
1	49.375	27.125	-3.51
1	49.375	27.375	-3.52
1	49.375	27.625	-3.57
1	49.375	27.875	-3.67
1	49.375	28.125	-3.59
1	49.375	28.375	-3.59
1	49.375	28.625	-3.63
1	49.375	28.875	-3.66
1	49.375	29.125	-3.67
1	49.375	29.375	-3.52
1	49.375	29.625	-3.41
1	49.375	29.875	-3.43
1	49.375	30.125	-3.45
1	49.375	30.375	-3.43
1	49.375	30.625	-3.48
1	49.375	30.875	-3.42
1	49.375	31.125	-3.38
1	49.375	31.375	-3.36
1	49.375	31.625	-3.25
1	49.375	31.875	-3.26
1	49.375	32.125	-3.31
1	49.375	32.375	-3.36
1	49.375	32.625	-3.42
1	49.375	32.875	-3.47
1	49.375	33.125	-3.58
1	49.375	33.375	-3.64
1	49.375	33.625	-3.63
1	49.375	33.875	-3.65
1	49.375	34.125	-3.75
1	49.375	34.375	-3.72
1	49.375	34.625	-3.73
1	49.375	34.875	-3.84
1	49.375	35.125	-3.87
1	49.375	35.375	-3.94
1	49.375	35.625	-4.02
1	49.375	35.875	-4.19
1	49.375	36.125	-4.28
1	49.375	36.375	-4.2
1	49.375	36.625	-4.22
1	49.375	36.875	-4.08
1	49.375	37.125	-4.14
1	49.375	37.375	-4.33
1	49.375	37.625	-4.17
1	49.375	37.875	-4.43
1	49.375	38.125	-4.34
1	49.375	38.375	-4.48
1	49.375	38.625	-4.43
1	49.375	38.875	-4.33
1	49.375	39.125	-4.49
1	49.375	39.375	-4.65
1	49.375	39.625	-4.68
1	49.375	39.875	-4.73
1	49.375	40.125	-4.94
1	49.625	22.875	-2.14
1	49.625	23.125	-2.21
1	49.625	23.375	-2.26
1	49.625	23.625	-2.38
1	49.625	23.875	-2.53
1	49.625	24.125	-2.78
1	49.625	24.375	-2.95
1	49.625	24.625	-3.05
1	49.625	24.875	-3.27
1	49.625	25.125	-3.44
1	49.625	25.375	-3.53
1	49.625	25.625	-3.6
1	49.625	25.875	-3.63
1	49.625	26.125	-3.51
1	49.625	26.375	-3.49
1	49.625	26.625	-3.49
1	49.625	26.875	-3.49
1	49.625	27.125	-3.56
1	49.625	27.375	-3.62
1	49.625	27.625	-3.58
1	49.625	27.875	-3.64
1	49.625	28.125	-3.56
1	49.625	28.375	-3.61
1	49.625	28.625	-3.66
1	49.625	28.875	-3.66
1	49.625	29.125	-3.53
1	49.625	29.375	-3.44
1	49.625	29.625	-3.42
1	49.625	29.875	-3.33
1	49.625	30.125	-3.36
1	49.625	30.375	-3.32
1	49.625	30.625	-3.3
1	49.625	30.875	-3.28
1	49.625	31.125	-3.29
1	49.625	31.375	-3.29
1	49.625	31.625	-3.25
1	49.625	31.875	-3.27
1	49.625	32.125	-3.43
1	49.625	32.375	-3.55
1	49.625	32.625	-3.56
1	49.625	32.875	-3.53
1	49.625	33.125	-3.64
1	49.625	33.375	-3.72
1	49.625	33.625	-3.78
1	49.625	33.875	-3.74
1	49.625	34.125	-3.95
1	49.625	34.375	-4
1	49.625	34.625	-3.87
1	49.625	34.875	-3.96
1	49.625	35.125	-4.06
1	49.625	35.375	-4.15
1	49.625	35.625	-4.24
1	49.625	35.875	-4.34
1	49.625	36.125	-4.31
1	49.625	36.375	-4.13
1	49.625	36.625	-4.1
1	49.625	36.875	-4.26
1	49.625	37.125	-4.4
1	49.625	37.375	-4.47
1	49.625	37.625	-4.37
1	49.625	37.875	-4.54
1	49.625	38.125	-4.6
1	49.625	38.375	-4.65
1	49.625	38.625	-4.68
1	49.625	38.875	-4.64
1	49.625	39.125	-4.56
1	49.625	39.375	-4.83
1	49.625	39.625	-4.96
1	49.875	23.125	-2.02
1	49.875	23.375	-2.2
1	49.875	23.625	-2.48
1	49.875	23.875	-2.71
1	49.875	24.125	-2.63
1	49.875	24.375	-2.61
1	49.875	24.625	-2.74
1	49.875	24.875	-2.98
1	49.875	25.125	-3.38
1	49.875	25.375	-3.49
1	49.875	25.625	-3.5
1	49.875	25.875	-3.51
1	49.875	26.125	-3.43
1	49.875	26.375	-3.32
1	49.875	26.625	-3.43
1	49.875	26.875	-3.45
1	49.875	27.125	-3.49
1	49.875	27.375	-3.51
1	49.875	27.625	-3.43
1	49.875	27.875	-3.51
1	49.875	28.125	-3.53
1	49.875	28.375	-3.53
1	49.875	28.625	-3.54
1	49.875	28.875	-3.43
1	49.875	29.125	-3.42
1	49.875	29.375	-3.35
1	49.875	29.625	-3.36
1	49.875	29.875	-3.28
1	49.875	30.125	-3.23
1	49.875	30.375	-3.27
1	49.875	30.625	-3.29
1	49.875	30.875	-3.32
1	49.875	31.125	-3.32
1	49.875	31.375	-3.31
1	49.875	31.625	-3.34
1	49.875	31.875	-3.41
1	49.875	32.125	-3.54
1	49.875	32.375	-3.58
1	49.875	32.625	-3.61
1	49.875	32.875	-3.7
1	49.875	33.125	-3.83
1	49.875	33.375	-3.88
1	49.875	33.625	-3.9
1	49.875	33.875	-3.91
1	49.875	34.125	-4.19
1	49.875	34.375	-4.23
1	49.875	34.625	-4.1
1	49.875	34.875	-4.11
1	49.875	35.125	-4.25
1	49.875	35.375	-4.4
1	49.875	35.625	-4.46
1	49.875	35.875	-4.37
1	49.875	36.125	-4.37
1	49.875	36.375	-4.37
1	49.875	36.625	-4.42
1	49.875	36.875	-4.33
1	49.875	37.125	-4.51
1	49.875	37.375	-4.61
1	49.875	37.625	-4.52
1	49.875	37.875	-4.58
1	49.875	38.125	-4.72
1	49.875	38.375	-4.79
1	49.875	38.625	-4.78
1	50.125	23.375	-2.45
1	50.125	23.625	-2.62
1	50.125	23.875	-2.5
1	50.125	24.125	-2.48
1	50.125	24.375	-2.55
1	50.125	24.625	-2.7
1	50.125	24.875	-2.78
1	50.125	25.125	-2.91
1	50.125	25.375	-3.18
1	50.125	25.625	-3.15
1	50.125	25.875	-3.42
1	50.125	26.125	-3.28
1	50.125	26.375	-3.29
1	50.125	26.625	-3.31
1	50.125	26.875	-3.32
1	50.125	27.125	-3.42
1	50.125	27.375	-3.4
1	50.125	27.625	-3.33
1	50.125	27.875	-3.42
1	50.125	28.125	-3.39
1	50.125	28.375	-3.32
1	50.125	28.625	-3.31
1	50.125	28.875	-3.33
1	50.125	29.125	-3.4
1	50.125	29.375	-3.32
1	50.125	29.625	-3.28
1	50.125	29.875	-3.21
1	50.125	30.125	-3.23
1	50.125	30.375	-3.18
1	50.125	30.625	-3.11
1	50.125	30.875	-3.12
1	50.125	31.125	-3.1
1	50.125	31.375	-3.21
1	50.125	31.625	-3.35
1	50.125	31.875	-3.47
1	50.125	32.125	-3.54
1	50.125	32.375	-3.59
1	50.125	32.625	-3.67
1	50.125	32.875	-3.83
1	50.125	33.125	-3.9
1	50.125	33.375	-4.04
1	50.125	33.625	-4.07
1	50.125	33.875	-4.07
1	50.125	34.125	-4.2
1	50.125	34.375	-4.3
1	50.125	34.625	-4.33
1	50.125	34.875	-4.28
1	50.125	35.125	-4.47
1	50.125	35.375	-4.46
1	50.125	35.625	-4.59
1	50.125	35.875	-4.56
1	50.125	36.125	-4.51
1	50.125	36.375	-4.64
1	50.125	36.625	-4.69
1	50.125	36.875	-4.61
1	50.125	37.125	-4.9
1	50.125	37.375	-4.95
1	50.125	37.625	-4.81
1	50.375	23.875	-2.43
1	50.375	24.125	-2.46
1	50.375	24.375	-2.55
1	50.375	24.625	-2.76
1	50.375	24.875	-2.78
1	50.375	25.125	-2.83
1	50.375	25.375	-3
1	50.375	25.625	-3.06
1	50.375	25.875	-3.17
1	50.375	26.125	-3.25
1	50.375	26.375	-3.14
1	50.375	26.625	-3.16
1	50.375	26.875	-3.21
1	50.375	27.125	-3.26
1	50.375	27.375	-3.29
1	50.375	27.625	-3.28
1	50.375	27.875	-3.31
1	50.375	28.125	-3.41
1	50.375	28.375	-3.36
1	50.375	28.625	-3.33
1	50.375	28.875	-3.29
1	50.375	29.125	-3.17
1	50.375	29.375	-3.18
1	50.375	29.625	-3.2
1	50.375	29.875	-3.2
1	50.375	30.125	-3.09
1	50.375	30.375	-3.09
1	50.375	30.625	-2.9
1	50.375	30.875	-3.07
1	50.375	31.125	-3.13
1	50.375	31.375	-3.25
1	50.375	31.625	-3.41
1	50.375	31.875	-3.54
1	50.375	32.125	-3.6
1	50.375	32.375	-3.66
1	50.375	32.625	-3.81
1	50.375	32.875	-3.95
1	50.375	33.125	-4.07
1	50.375	33.375	-4.05
1	50.375	33.625	-4.24
1	50.375	33.875	-4.22
1	50.375	34.125	-4.31
1	50.375	34.375	-4.43
1	50.375	34.625	-4.51
1	50.375	34.875	-4.51
1	50.375	35.125	-4.49
1	50.375	35.375	-4.54
1	50.375	35.875	-4.8
1	50.375	36.125	-4.79
1	50.375	37.375	-5.06
1	50.625	24.125	-2.42
1	50.625	24.375	-2.58
1	50.625	24.625	-2.74
1	50.625	24.875	-2.81
1	50.625	25.125	-2.83
1	50.625	25.375	-2.82
1	50.625	25.625	-2.98
1	50.625	25.875	-2.99
1	50.625	26.125	-3.05
