1	48.375	37.375	-3.37774
1	48.375	37.625	-3.5275
1	48.375	37.875	-3.60778
1	48.375	38.125	-3.91867
1	48.375	38.375	-4.12377
1	48.375	38.625	-4.22311
1	48.375	38.875	-4.1578
1	48.375	39.125	-4.10806
1	48.375	39.375	-4.14719
1	48.375	39.625	-4.17756
1	48.375	39.875	-4.11308
1	48.625	22.375	-0.605748
1	48.625	22.625	-1.03846
1	48.625	22.875	-1.55882
1	48.625	23.125	-2.2851
1	48.625	23.375	-2.97284
1	48.625	23.625	-3.27307
1	48.625	23.875	-4.05591
1	48.625	24.125	-3.15105
1	48.625	24.375	-1.94452
1	48.625	24.625	-1.03088
1	48.625	24.875	-0.940842
1	48.625	25.125	-1.07564
1	48.625	25.375	-1.39293
1	48.625	25.625	-1.56125
1	48.625	25.875	-1.5502
1	48.625	26.125	-1.50681
1	48.625	26.375	-1.66816
1	48.625	26.625	-1.73717
1	48.625	26.875	-2.0181
1	48.625	27.125	-2.0619
1	48.625	27.375	-1.96176
1	48.625	27.625	-1.92868
1	48.625	27.875	-1.99469
1	48.625	28.125	-2.10436
1	48.625	28.375	-2.24315
1	48.625	28.625	-2.30566
1	48.625	28.875	-2.23034
1	48.625	29.125	-2.14963
1	48.625	29.375	-2.1271
1	48.625	29.625	-2.20929
1	48.625	29.875	-2.34413
1	48.625	30.125	-2.40992
1	48.625	30.375	-2.2926
1	48.625	30.625	-2.3186
1	48.625	30.875	-2.30736
1	48.625	31.125	-2.37592
1	48.625	31.375	-2.47317
1	48.625	31.625	-2.54752
1	48.625	31.875	-2.54939
1	48.625	32.125	-2.47298
1	48.625	32.375	-2.55243
1	48.625	32.625	-2.57886
1	48.625	32.875	-2.54513
1	48.625	33.125	-2.52211
1	48.625	33.375	-2.67708
1	48.625	33.625	-2.76234
1	48.625	33.875	-2.71764
1	48.625	34.125	-2.63942
1	48.625	34.375	-2.55433
1	48.625	34.625	-2.4531
1	48.625	34.875	-2.54802
1	48.625	35.125	-2.63999
1	48.625	35.375	-2.60937
1	48.625	35.625	-2.73383
1	48.625	35.875	-2.8536
1	48.625	36.125	-3.10908
1	48.625	36.375	-3.2168
1	48.625	36.625	-3.31591
1	48.625	36.875	-3.45715
1	48.625	37.125	-3.59342
1	48.625	37.375	-3.4571
1	48.625	37.625	-3.53965
1	48.625	37.875	-3.82193
1	48.625	38.125	-3.70471
1	48.625	38.375	-3.92894
1	48.625	38.625	-3.96218
1	48.625	38.875	-3.94094
1	48.625	39.125	-3.89695
1	48.625	39.375	-3.98299
1	48.625	39.625	-4.11583
1	48.875	22.625	-2.0639
1	48.875	22.875	-3.08354
1	48.875	23.125	-2.69193
1	48.875	23.375	-2.8927
1	48.875	23.625	-3.09589
1	48.875	23.875	-1.84927
1	48.875	24.125	-1.21553
1	48.875	24.375	-1.22614
1	48.875	24.625	-0.919002
1	48.875	24.875	-1.08092
1	48.875	25.125	-1.29221
1	48.875	25.375	-1.7631
1	48.875	25.625	-1.92649
1	48.875	25.875	-1.81618
1	48.875	26.125	-1.82902
1	48.875	26.375	-1.95816
1	48.875	26.625	-2.07272
1	48.875	26.875	-2.19124
1	48.875	27.125	-2.19072
1	48.875	27.375	-2.23042
1	48.875	27.625	-2.23915
1	48.875	27.875	-2.33104
1	48.875	28.125	-2.37654
1	48.875	28.375	-2.43145
1	48.875	28.625	-2.34644
1	48.875	28.875	-2.36675
1	48.875	29.125	-2.31637
1	48.875	29.375	-2.34394
1	48.875	29.625	-2.44794
1	48.875	29.875	-2.55428
1	48.875	30.125	-2.57157
1	48.875	30.375	-2.58347
1	48.875	30.625	-2.53373
1	48.875	30.875	-2.47784
1	48.875	31.125	-2.47637
1	48.875	31.375	-2.5709
1	48.875	31.625	-2.62937
1	48.875	31.875	-2.63523
1	48.875	32.125	-2.63711
1	48.875	32.375	-2.59252
1	48.875	32.625	-2.5322
1	48.875	32.875	-2.43481
1	48.875	33.125	-2.52688
1	48.875	33.375	-2.68697
1	48.875	33.625	-2.68554
1	48.875	33.875	-2.68076
1	48.875	34.125	-2.5915
1	48.875	34.375	-2.63475
1	48.875	34.625	-2.69268
1	48.875	34.875	-2.85903
1	48.875	35.125	-3.01489
1	48.875	35.375	-3.17706
1	48.875	35.625	-3.21537
1	48.875	35.875	-3.28505
1	48.875	36.125	-3.43285
1	48.875	36.375	-3.5077
1	48.875	36.625	-3.65569
1	48.875	36.875	-3.62362
1	48.875	37.125	-3.6446
1	48.875	37.375	-3.66696
1	48.875	37.625	-3.5391
1	48.875	37.875	-3.75621
1	48.875	38.125	-3.75925
1	48.875	38.375	-4.0206
1	48.875	38.625	-3.88336
1	48.875	38.875	-4.16094
1	48.875	39.125	-4.15162
1	48.875	39.375	-4.20411
1	48.875	39.625	-4.56655
1	48.875	39.875	-4.48048
1	49.125	22.875	-2.78169
1	49.125	23.125	-2.5601
1	49.125	23.375	-2.41114
1	49.125	23.625	-1.23304
1	49.125	23.875	-0.857098
1	49.125	24.125	-0.810675
1	49.125	24.375	-0.998149
1	49.125	24.625	-1.26959
1	49.125	24.875	-1.62267
1	49.125	25.125	-1.97431
1	49.125	25.375	-2.12211
1	49.125	25.625	-2.10825
1	49.125	25.875	-2.0635
1	49.125	26.125	-2.05208
1	49.125	26.375	-2.2233
1	49.125	26.625	-2.20366
1	49.125	26.875	-2.29193
1	49.125	27.125	-2.38154
1	49.125	27.375	-2.55991
1	49.125	27.625	-2.53378
1	49.125	27.875	-2.51966
1	49.125	28.125	-2.44039
1	49.125	28.375	-2.33004
1	49.125	28.625	-2.44056
1	49.125	28.875	-2.50949
1	49.125	29.125	-2.49461
1	49.125	29.375	-2.55676
1	49.125	29.625	-2.67868
1	49.125	29.875	-2.65414
1	49.125	30.125	-2.68137
1	49.125	30.375	-2.70063
1	49.125	30.625	-2.77184
1	49.125	30.875	-2.6713
1	49.125	31.125	-2.71238
1	49.125	31.375	-2.58937
1	49.125	31.625	-2.53232
1	49.125	31.875	-2.39852
1	49.125	32.125	-2.63206
1	49.125	32.375	-2.43878
1	49.125	32.625	-2.24972
1	49.125	32.875	-1.60362
1	49.125	33.125	-1.72152
1	49.125	33.375	-2.55386
1	49.125	33.625	-2.70248
1	49.125	33.875	-2.86454
1	49.125	34.125	-2.88223
1	49.125	34.375	-2.92446
1	49.125	34.625	-3.03224
1	49.125	34.875	-3.13382
1	49.125	35.125	-3.20645
1	49.125	35.375	-3.3288
1	49.125	35.625	-3.52036
1	49.125	35.875	-3.74292
1	49.125	36.125	-3.80277
1	49.125	36.375	-3.85061
1	49.125	36.625	-3.76441
1	49.125	36.875	-3.69132
1	49.125	37.125	-3.88776
1	49.125	37.375	-3.90661
1	49.125	37.625	-3.94966
1	49.125	37.875	-4.10258
1	49.125	38.125	-4.08852
1	49.125	38.375	-4.24245
1	49.125	38.625	-4.20407
1	49.125	38.875	-4.32078
1	49.125	39.125	-4.56031
1	49.125	39.375	-4.79898
1	49.125	39.625	-4.7462
1	49.125	39.875	-4.91025
1	49.375	22.875	-1.87537
1	49.375	23.125	-1.44364
1	49.375	23.375	-0.953184
1	49.375	23.625	-0.719647
1	49.375	23.875	-0.837473
1	49.375	24.125	-0.992857
1	49.375	24.375	-1.27926
1	49.375	24.625	-1.63585
1	49.375	24.875	-2.01475
1	49.375	25.125	-2.19693
1	49.375	25.375	-2.16368
1	49.375	25.625	-2.12325
1	49.375	25.875	-2.18336
1	49.375	26.125	-2.19604
1	49.375	26.375	-2.233
1	49.375	26.625	-2.31927
1	49.375	26.875	-2.34466
1	49.375	27.125	-2.46311
1	49.375	27.375	-2.44313
1	49.375	27.625	-2.52521
1	49.375	27.875	-2.58745
1	49.375	28.125	-2.4443
1	49.375	28.375	-2.4383
1	49.375	28.625	-2.51457
1	49.375	28.875	-2.6352
1	49.375	29.125	-2.7383
1	49.375	29.375	-2.68697
1	49.375	29.625	-2.64665
1	49.375	29.875	-2.69387
1	49.375	30.125	-2.80935
1	49.375	30.375	-2.79186
1	49.375	30.625	-2.81844
1	49.375	30.875	-2.79749
1	49.375	31.125	-2.68322
1	49.375	31.375	-2.56616
1	49.375	31.625	-2.49404
1	49.375	31.875	-2.32893
1	49.375	32.125	-2.19103
1	49.375	32.375	-1.3234
1	49.375	32.625	-1.32876
1	49.375	32.875	-1.63955
1	49.375	33.125	-2.68153
1	49.375	33.375	-2.90318
1	49.375	33.625	-3.02586
1	49.375	33.875	-3.06293
1	49.375	34.125	-3.21998
1	49.375	34.375	-3.2338
1	49.375	34.625	-3.2915
1	49.375	34.875	-3.45053
1	49.375	35.125	-3.52117
1	49.375	35.375	-3.69698
1	49.375	35.625	-3.79205
1	49.375	35.875	-4.07602
1	49.375	36.125	-4.11709
1	49.375	36.375	-4.0706
1	49.375	36.625	-4.11038
1	49.375	36.875	-3.97389
1	49.375	37.125	-4.12423
1	49.375	37.375	-4.33333
1	49.375	37.625	-4.25265
1	49.375	37.875	-4.49916
1	49.375	38.125	-4.4043
1	49.375	38.375	-4.62504
1	49.375	38.625	-4.61468
1	49.375	38.875	-4.57027
1	49.375	39.125	-4.87901
1	49.375	39.375	-5.03282
1	49.375	39.625	-5.14837
1	49.375	39.875	-5.29655
1	49.375	40.125	-5.47135
1	49.625	22.875	-0.545625
1	49.625	23.125	-0.689513
1	49.625	23.375	-0.770831
1	49.625	23.625	-0.943709
1	49.625	23.875	-1.21047
1	49.625	24.125	-1.59332
1	49.625	24.375	-1.63936
1	49.625	24.625	-1.78651
1	49.625	24.875	-1.92625
1	49.625	25.125	-2.15158
1	49.625	25.375	-2.2289
1	49.625	25.625	-2.25321
1	49.625	25.875	-2.22601
1	49.625	26.125	-2.18222
1	49.625	26.375	-2.22415
1	49.625	26.625	-2.25056
1	49.625	26.875	-2.32522
1	49.625	27.125	-2.43155
1	49.625	27.375	-2.49108
1	49.625	27.625	-2.49511
1	49.625	27.875	-2.50802
1	49.625	28.125	-2.41998
1	49.625	28.375	-2.56029
1	49.625	28.625	-2.66387
1	49.625	28.875	-2.74616
1	49.625	29.125	-2.68383
1	49.625	29.375	-2.71022
1	49.625	29.625	-2.72116
1	49.625	29.875	-2.652
1	49.625	30.125	-2.77681
1	49.625	30.375	-2.80172
1	49.625	30.625	-2.79111
1	49.625	30.875	-2.73521
1	49.625	31.125	-2.69064
1	49.625	31.375	-2.67762
1	49.625	31.625	-2.5359
1	49.625	31.875	-2.57698
1	49.625	32.125	-2.66343
1	49.625	32.375	-2.64093
1	49.625	32.625	-2.70496
1	49.625	32.875	-2.79929
1	49.625	33.125	-3.01954
1	49.625	33.375	-3.16006
1	49.625	33.625	-3.3632
1	49.625	33.875	-3.40705
1	49.625	34.125	-3.5592
1	49.625	34.375	-3.6703
1	49.625	34.625	-3.5477
1	49.625	34.875	-3.70443
1	49.625	35.125	-3.83148
1	49.625	35.375	-4.02036
1	49.625	35.625	-4.18282
1	49.625	35.875	-4.26859
1	49.625	36.125	-4.2663
1	49.625	36.375	-4.08623
1	49.625	36.625	-4.11779
1	49.625	36.875	-4.29107
1	49.625	37.125	-4.41279
1	49.625	37.375	-4.56481
1	49.625	37.625	-4.51667
1	49.625	37.875	-4.77343
1	49.625	38.125	-4.71049
1	49.625	38.375	-4.85158
1	49.625	38.625	-4.93498
1	49.625	38.875	-5.00474
1	49.625	39.125	-4.95851
1	49.625	39.375	-5.22057
1	49.625	39.625	-5.45148
1	49.875	23.125	-0.545953
1	49.875	23.375	-0.781825
1	49.875	23.625	-1.18394
1	49.875	23.875	-1.41042
1	49.875	24.125	-1.29578
1	49.875	24.375	-1.28548
1	49.875	24.625	-1.40041
1	49.875	24.875	-1.63474
1	49.875	25.125	-2.04333
1	49.875	25.375	-2.09312
1	49.875	25.625	-2.17018
1	49.875	25.875	-2.11511
1	49.875	26.125	-2.00982
1	49.875	26.375	-1.99033
1	49.875	26.625	-2.1572
1	49.875	26.875	-2.18712
1	49.875	27.125	-2.32283
1	49.875	27.375	-2.37361
1	49.875	27.625	-2.38753
1	49.875	27.875	-2.48703
1	49.875	28.125	-2.48177
1	49.875	28.375	-2.60146
1	49.875	28.625	-2.66353
1	49.875	28.875	-2.69326
1	49.875	29.125	-2.69946
1	49.875	29.375	-2.6959
1	49.875	29.625	-2.74177
1	49.875	29.875	-2.72444
1	49.875	30.125	-2.74524
1	49.875	30.375	-2.79896
1	49.875	30.625	-2.81803
1	49.875	30.875	-2.83578
1	49.875	31.125	-2.8299
1	49.875	31.375	-2.82689
1	49.875	31.625	-2.87122
1	49.875	31.875	-2.95907
1	49.875	32.125	-3.06391
1	49.875	32.375	-3.12838
1	49.875	32.625	-3.17057
1	49.875	32.875	-3.26489
1	49.875	33.125	-3.38156
1	49.875	33.375	-3.4899
1	49.875	33.625	-3.59056
1	49.875	33.875	-3.6192
1	49.875	34.125	-3.9745
1	49.875	34.375	-3.98183
1	49.875	34.625	-3.91002
1	49.875	34.875	-3.97673
1	49.875	35.125	-4.17187
1	49.875	35.375	-4.29593
1	49.875	35.625	-4.41695
1	49.875	35.875	-4.47483
1	49.875	36.125	-4.43726
1	49.875	36.375	-4.43576
1	49.875	36.625	-4.5357
1	49.875	36.875	-4.55254
1	49.875	37.125	-4.74564
1	49.875	37.375	-4.81205
1	49.875	37.625	-4.75854
1	49.875	37.875	-4.87419
1	49.875	38.125	-4.96777
1	49.875	38.375	-5.10398
1	49.875	38.625	-5.1451
1	50.125	23.375	-1.11516
1	50.125	23.625	-1.3222
1	50.125	23.875	-1.22644
1	50.125	24.125	-1.15572
1	50.125	24.375	-1.19457
1	50.125	24.625	-1.26773
1	50.125	24.875	-1.44697
1	50.125	25.125	-1.60854
1	50.125	25.375	-1.79534
1	50.125	25.625	-1.8808
1	50.125	25.875	-2.14222
1	50.125	26.125	-1.96076
1	50.125	26.375	-2.02236
1	50.125	26.625	-2.05379
1	50.125	26.875	-2.08771
1	50.125	27.125	-2.22425
1	50.125	27.375	-2.28855
1	50.125	27.625	-2.30797
1	50.125	27.875	-2.49183
1	50.125	28.125	-2.5092
1	50.125	28.375	-2.55288
1	50.125	28.625	-2.59159
1	50.125	28.875	-2.67541
1	50.125	29.125	-2.75596
1	50.125	29.375	-2.74742
1	50.125	29.625	-2.76758
1	50.125	29.875	-2.79178
1	50.125	30.125	-2.81821
1	50.125	30.375	-2.85416
1	50.125	30.625	-2.74136
1	50.125	30.875	-2.72676
1	50.125	31.125	-2.77807
1	50.125	31.375	-2.89393
1	50.125	31.625	-3.05418
1	50.125	31.875	-3.18236
1	50.125	32.125	-3.27618
1	50.125	32.375	-3.31755
1	50.125	32.625	-3.3819
1	50.125	32.875	-3.54988
1	50.125	33.125	-3.59154
1	50.125	33.375	-3.78329
1	50.125	33.625	-3.84202
1	50.125	33.875	-3.86157
1	50.125	34.125	-4.08483
1	50.125	34.375	-4.11197
1	50.125	34.625	-4.26022
1	50.125	34.875	-4.17292
1	50.125	35.125	-4.36342
1	50.125	35.375	-4.4976
1	50.125	35.625	-4.65656
1	50.125	35.875	-4.61786
1	50.125	36.125	-4.73391
1	50.125	36.375	-4.74727
1	50.125	36.625	-4.96416
1	50.125	36.875	-4.86808
1	50.125	37.125	-5.14881
1	50.125	37.375	-5.20898
1	50.125	37.625	-5.12621
1	50.375	23.875	-1.10515
1	50.375	24.125	-1.14272
1	50.375	24.375	-1.31286
