1	44.625	33.625	4.16024
1	44.625	33.875	2.33017
1	44.625	34.125	0.567276
1	44.625	34.375	6.2536
1	44.875	33.875	2.4579
1	44.875	34.125	1.82353
1	44.875	34.375	0.317667
1	44.875	34.625	1.99931
1	44.875	35.125	2.90517
1	45.125	33.625	2.85321
1	45.125	33.875	2.00829
1	45.125	34.125	1.51806
1	45.125	34.375	1.45712
1	45.125	34.625	1.62743
1	45.125	34.875	1.57704
1	45.125	35.125	1.6497
1	45.125	35.375	2.42743
1	45.125	35.875	3.16454
1	45.125	36.125	3.25009
1	45.375	28.375	2.4411
1	45.375	28.625	2.58876
1	45.375	28.875	2.57235
1	45.375	29.125	2.59931
1	45.375	29.625	3.39423
1	45.375	32.625	3.23681
1	45.375	33.125	3.4372
1	45.375	33.375	2.89189
1	45.375	33.625	2.38993
1	45.375	33.875	2.00517
1	45.375	34.125	1.96884
1	45.375	34.375	1.83485
1	45.375	34.625	1.84032
1	45.375	34.875	2.21142
1	45.375	36.125	2.9497
1	45.375	36.375	3.11962
1	45.625	28.625	1.78095
1	45.625	28.875	1.82782
1	45.625	29.125	1.99735
1	45.625	29.375	1.9872
1	45.625	33.125	2.90829
1	45.625	33.375	2.55243
1	45.625	33.625	2.21376
1	45.625	33.875	2.05126
1	45.625	34.125	2.04696
1	45.625	34.375	2.10399
1	45.625	34.625	2.35907
1	45.625	34.875	2.90087
1	45.875	28.875	0.92626
1	45.875	29.125	1.32978
1	45.875	29.375	1.35478
1	45.875	29.625	1.60321
1	45.875	29.875	1.97001
1	45.875	30.125	3.20517
1	45.875	33.875	2.27665
1	45.875	34.125	2.15282
1	45.875	34.375	2.23681
1	45.875	34.875	3.85478
1	46.125	29.125	0.809464
1	46.125	29.375	1.0829
1	46.125	29.625	1.2661
1	46.125	29.875	1.44579
1	46.125	30.125	1.69423
1	46.125	30.375	2.18954
1	46.125	32.875	2.40673
1	46.125	33.625	2.4954
1	46.375	29.125	0.577042
1	46.375	29.375	0.728213
1	46.375	30.125	1.83173
1	46.375	30.375	1.93564
1	46.375	30.625	1.99149
1	46.375	32.125	2.47196
1	46.375	32.375	2.06142
1	46.375	32.625	1.66532
1	46.375	32.875	1.5036
1	46.375	33.125	1.43056
1	46.375	33.375	1.28017
1	46.375	33.625	1.37118
1	46.375	33.875	1.42743
1	46.375	34.125	1.3079
1	46.375	34.375	1.34345
1	46.375	34.625	1.42939
1	46.375	34.875	1.34618
1	46.375	35.125	1.22431
1	46.625	30.125	0.750088
1	46.625	30.375	0.89501
1	46.625	30.625	1.54071
1	46.625	30.875	1.59696
1	46.625	31.125	3.17274
1	46.625	32.125	1.79774
1	46.625	32.375	1.50399
1	46.625	32.625	1.23446
1	46.625	32.875	1.00282
1	46.625	33.125	0.86376
1	46.625	33.375	0.823917
1	46.625	33.625	0.76337
1	46.625	33.875	0.627432
1	46.625	34.125	0.557901
1	46.625	34.375	0.530948
1	46.625	34.625	0.527823
1	46.625	34.875	0.660245
1	46.625	35.125	0.821182
1	46.625	35.375	0.664151
1	46.625	35.625	0.708682
1	46.875	29.875	0.281729
1	46.875	30.125	9.27E-02
1	46.875	30.375	0.48212
1	46.875	30.625	0.577042
1	46.875	30.875	0.809073
1	46.875	31.125	1.11806
1	46.875	31.375	0.992276
1	46.875	31.625	1.08173
1	46.875	31.875	1.27157
1	46.875	32.125	0.93837
1	46.875	32.375	0.601651
1	46.875	32.625	0.52001
1	46.875	32.875	0.567276
1	46.875	33.125	0.562588
1	46.875	33.375	0.626651
1	46.875	33.625	0.860635
1	46.875	33.875	0.281729
1	46.875	34.125	0.101651
1	46.875	34.375	4.97E-02
1	46.875	34.625	3.41E-02
1	46.875	34.875	-5.77E-03
1	46.875	35.125	-6.55E-02
1	46.875	35.375	-6.08E-02
1	46.875	35.625	-0.17999
1	46.875	35.875	-0.32413
1	46.875	36.125	-0.297177
1	46.875	36.375	-0.308115
1	46.875	36.625	-0.444833
1	46.875	36.875	0.126651
1	47.125	29.625	-0.27999
1	47.125	29.875	-0.106552
1	47.125	30.125	-7.92E-02
1	47.125	30.375	1.65E-03
1	47.125	30.625	-0.108115
1	47.125	30.875	0.120401
1	47.125	31.125	5.28E-02
1	47.125	31.375	9.15E-02
1	47.125	31.625	0.303604
1	47.125	31.875	0.517667
1	47.125	32.125	0.284854
1	47.125	32.375	9.58E-02
1	47.125	32.625	9.34E-02
1	47.125	32.875	0.182901
1	47.125	33.125	0.112198
1	47.125	33.375	9.58E-02
1	47.125	33.625	0.512588
1	47.125	33.875	0.440323
1	47.125	34.125	0.118838
1	47.125	34.375	-0.153818
1	47.125	34.625	-0.308505
1	47.125	34.875	-0.479599
1	47.125	35.125	-0.566318
1	47.125	35.375	-0.69249
1	47.125	35.625	-0.716318
1	47.125	35.875	-0.940536
1	47.125	36.125	-1.25929
