1	48.875	34.375	-2.15767
1	48.875	34.625	-2.23721
1	48.875	34.875	-2.40994
1	48.875	35.125	-2.52556
1	48.875	35.375	-2.69608
1	48.875	35.625	-2.67824
1	48.875	35.875	-2.74501
1	48.875	36.125	-2.79125
1	48.875	36.375	-2.79958
1	48.875	36.625	-2.97536
1	48.875	36.875	-2.98061
1	48.875	37.125	-3.15378
1	48.875	37.375	-3.17213
1	48.875	37.625	-2.87222
1	48.875	37.875	-3.03099
1	48.875	38.125	-2.96935
1	48.875	38.375	-3.28454
1	48.875	38.625	-3.15933
1	48.875	38.875	-3.45927
1	48.875	39.125	-3.32271
1	48.875	39.375	-3.41523
1	48.875	39.625	-3.7343
1	48.875	39.875	-3.33323
1	49.125	22.875	-3.3401
1	49.125	23.125	-2.97235
1	49.125	23.375	-3.16566
1	49.125	23.625	-2.37506
1	49.125	23.875	-2.28748
1	49.125	24.125	-2.49436
1	49.125	24.375	-2.28948
1	49.125	24.625	-2.27113
1	49.125	24.875	-2.39267
1	49.125	25.125	-2.6909
1	49.125	25.375	-2.64526
1	49.125	25.625	-2.48632
1	49.125	25.875	-2.31537
1	49.125	26.125	-2.24002
1	49.125	26.375	-2.41565
1	49.125	26.625	-2.36935
1	49.125	26.875	-2.38444
1	49.125	27.125	-2.4189
1	49.125	27.375	-2.71991
1	49.125	27.625	-2.69754
1	49.125	27.875	-2.59607
1	49.125	28.125	-2.54946
1	49.125	28.375	-2.36473
1	49.125	28.625	-2.50641
1	49.125	28.875	-2.59947
1	49.125	29.125	-2.44522
1	49.125	29.375	-2.48026
1	49.125	29.625	-2.48757
1	49.125	29.875	-2.44611
1	49.125	30.125	-2.37598
1	49.125	30.375	-2.50959
1	49.125	30.625	-2.75262
1	49.125	30.875	-2.64492
1	49.125	31.125	-2.67518
1	49.125	31.375	-2.50222
1	49.125	31.625	-2.41933
1	49.125	31.875	-2.23623
1	49.125	32.125	-2.61012
1	49.125	32.375	-2.37703
1	49.125	32.625	-2.05768
1	49.125	32.875	1.41286
1	49.125	33.125	1.41286
1	49.125	33.375	-2.20053
1	49.125	33.625	-2.30467
1	49.125	33.875	-2.54735
1	49.125	34.125	-2.46748
1	49.125	34.375	-2.37757
1	49.125	34.625	-2.47884
1	49.125	34.875	-2.50438
1	49.125	35.125	-2.56489
1	49.125	35.375	-2.70988
1	49.125	35.625	-2.86171
1	49.125	35.875	-3.06628
1	49.125	36.125	-3.02857
1	49.125	36.375	-3.07638
1	49.125	36.625	-3.08837
1	49.125	36.875	-2.99711
1	49.125	37.125	-3.10589
1	49.125	37.375	-3.16936
1	49.125	37.625	-3.22027
1	49.125	37.875	-3.37497
1	49.125	38.125	-3.45062
1	49.125	38.375	-3.47511
1	49.125	38.625	-3.36556
1	49.125	38.875	-3.42267
1	49.125	39.125	-3.61522
1	49.125	39.375	-3.8181
1	49.125	39.625	-3.75376
1	49.125	39.875	-3.73798
1	49.375	22.875	-2.45168
1	49.375	23.125	-2.47562
1	49.375	23.375	-2.07687
1	49.375	23.625	-1.88682
1	49.375	23.875	-1.71616
1	49.375	24.125	-1.80485
1	49.375	24.375	-2.03749
1	49.375	24.625	-2.09601
1	49.375	24.875	-2.23851
1	49.375	25.125	-2.39285
1	49.375	25.375	-2.24774
1	49.375	25.625	-2.145
1	49.375	25.875	-2.20248
1	49.375	26.125	-2.33394
1	49.375	26.375	-2.35394
1	49.375	26.625	-2.37937
1	49.375	26.875	-2.39131
1	49.375	27.125	-2.59548
1	49.375	27.375	-2.59454
1	49.375	27.625	-2.57168
1	49.375	27.875	-2.56125
1	49.375	28.125	-2.43031
1	49.375	28.375	-2.33338
1	49.375	28.625	-2.36241
1	49.375	28.875	-2.58367
1	49.375	29.125	-2.6908
1	49.375	29.375	-2.65443
1	49.375	29.625	-2.53175
1	49.375	29.875	-2.70368
1	49.375	30.125	-2.77407
1	49.375	30.375	-2.73438
1	49.375	30.625	-2.73327
1	49.375	30.875	-2.63191
1	49.375	31.125	-2.56235
1	49.375	31.375	-2.443
1	49.375	31.625	-2.33921
1	49.375	31.875	-2.29517
1	49.375	32.125	-2.10237
1	49.375	32.375	1.3298
1	49.375	32.625	1.363
1	49.375	32.875	1.41286
1	49.375	33.125	-2.21502
1	49.375	33.375	-2.5023
1	49.375	33.625	-2.49586
1	49.375	33.875	-2.51821
1	49.375	34.125	-2.72622
1	49.375	34.375	-2.67503
1	49.375	34.625	-2.77765
1	49.375	34.875	-2.88494
1	49.375	35.125	-2.87528
1	49.375	35.375	-3.01727
1	49.375	35.625	-2.99539
1	49.375	35.875	-3.26448
1	49.375	36.125	-3.38845
1	49.375	36.375	-3.38135
1	49.375	36.625	-3.42077
1	49.375	36.875	-3.20827
1	49.375	37.125	-3.41673
1	49.375	37.375	-3.54486
1	49.375	37.625	-3.37993
1	49.375	37.875	-3.58626
1	49.375	38.125	-3.52308
1	49.375	38.375	-3.79486
1	49.375	38.625	-3.73894
1	49.375	38.875	-3.58099
1	49.375	39.125	-3.91522
1	49.375	39.375	-3.99219
1	49.375	39.625	-4.05036
1	49.375	39.875	-4.17798
1	49.375	40.125	-4.18288
1	49.625	22.875	-1.38709
1	49.625	23.125	-1.56517
1	49.625	23.375	-1.37383
1	49.625	23.625	-1.44129
1	49.625	23.875	-1.61266
1	49.625	24.125	-2.01402
1	49.625	24.375	-2.18322
1	49.625	24.625	-2.40396
1	49.625	24.875	-2.57962
1	49.625	25.125	-2.58748
1	49.625	25.375	-2.42417
1	49.625	25.625	-2.34937
1	49.625	25.875	-2.31727
1	49.625	26.125	-2.22768
1	49.625	26.375	-2.18289
1	49.625	26.625	-2.20796
1	49.625	26.875	-2.36391
1	49.625	27.125	-2.508
1	49.625	27.375	-2.55979
1	49.625	27.625	-2.58687
1	49.625	27.875	-2.59787
1	49.625	28.125	-2.52302
1	49.625	28.375	-2.64189
1	49.625	28.625	-2.76099
1	49.625	28.875	-2.71792
1	49.625	29.125	-2.65859
1	49.625	29.375	-2.61075
1	49.625	29.625	-2.60313
1	49.625	29.875	-2.45653
1	49.625	30.125	-2.52103
1	49.625	30.375	-2.66135
1	49.625	30.625	-2.56351
1	49.625	30.875	-2.57862
1	49.625	31.125	-2.66209
1	49.625	31.375	-2.61911
1	49.625	31.625	-2.40255
1	49.625	31.875	-2.41909
1	49.625	32.125	-2.36612
1	49.625	32.375	-2.38157
1	49.625	32.625	-2.20911
1	49.625	32.875	-2.16464
1	49.625	33.125	-2.58764
1	49.625	33.375	-2.66039
1	49.625	33.625	-2.74074
1	49.625	33.875	-2.77431
1	49.625	34.125	-2.99028
1	49.625	34.375	-3.07552
1	49.625	34.625	-2.93899
1	49.625	34.875	-3.09508
1	49.625	35.125	-3.06168
1	49.625	35.375	-3.26931
1	49.625	35.625	-3.48441
1	49.625	35.875	-3.51071
1	49.625	36.125	-3.52839
1	49.625	36.375	-3.39231
1	49.625	36.625	-3.32846
1	49.625	36.875	-3.53409
1	49.625	37.125	-3.62774
1	49.625	37.375	-3.68288
1	49.625	37.625	-3.56996
1	49.625	37.875	-3.88071
1	49.625	38.125	-3.84473
1	49.625	38.375	-4.01036
1	49.625	38.625	-4.06034
1	49.625	38.875	-3.9676
1	49.625	39.125	-3.93017
1	49.625	39.375	-4.20838
1	49.625	39.625	-4.29077
1	49.875	23.125	-1.17326
1	49.875	23.375	-1.26267
1	49.875	23.625	-1.54445
1	49.875	23.875	-1.64531
1	49.875	24.125	-1.44182
1	49.875	24.375	-1.42485
1	49.875	24.625	-1.5028
1	49.875	24.875	-1.88544
1	49.875	25.125	-2.41503
1	49.875	25.375	-2.41699
1	49.875	25.625	-2.46038
1	49.875	25.875	-2.33912
1	49.875	26.125	-2.22468
1	49.875	26.375	-2.14638
1	49.875	26.625	-2.24134
1	49.875	26.875	-2.32933
1	49.875	27.125	-2.41178
1	49.875	27.375	-2.47216
1	49.875	27.625	-2.40612
1	49.875	27.875	-2.48449
1	49.875	28.125	-2.44379
1	49.875	28.375	-2.52278
1	49.875	28.625	-2.59846
1	49.875	28.875	-2.64946
1	49.875	29.125	-2.68958
1	49.875	29.375	-2.61973
1	49.875	29.625	-2.73352
1	49.875	29.875	-2.75169
1	49.875	30.125	-2.6294
1	49.875	30.375	-2.70621
1	49.875	30.625	-2.74749
1	49.875	30.875	-2.69493
1	49.875	31.125	-2.64623
1	49.875	31.375	-2.66255
1	49.875	31.625	-2.63534
1	49.875	31.875	-2.69678
1	49.875	32.125	-2.75432
1	49.875	32.375	-2.66623
1	49.875	32.625	-2.72659
1	49.875	32.875	-2.77689
1	49.875	33.125	-2.78096
1	49.875	33.375	-2.90027
1	49.875	33.625	-2.88851
1	49.875	33.875	-2.86677
1	49.875	34.125	-3.30708
1	49.875	34.375	-3.37216
1	49.875	34.625	-3.25821
1	49.875	34.875	-3.36757
1	49.875	35.125	-3.47008
1	49.875	35.375	-3.59845
1	49.875	35.625	-3.72808
1	49.875	35.875	-3.67635
1	49.875	36.125	-3.6541
1	49.875	36.375	-3.7718
1	49.875	36.625	-3.73795
1	49.875	36.875	-3.64111
1	49.875	37.125	-3.86975
1	49.875	37.375	-3.91591
1	49.875	37.625	-3.82065
1	49.875	37.875	-3.91509
1	49.875	38.125	-3.95932
1	49.875	38.375	-4.17121
1	49.875	38.625	-4.2693
1	50.125	23.375	-1.50333
1	50.125	23.625	-1.60546
1	50.125	23.875	-1.34401
1	50.125	24.125	-1.26411
1	50.125	24.375	-1.30932
1	50.125	24.625	-1.39766
1	50.125	24.875	-1.57856
1	50.125	25.125	-1.76527
1	50.125	25.375	-1.94284
1	50.125	25.625	-2.07628
1	50.125	25.875	-2.26739
1	50.125	26.125	-2.00258
1	50.125	26.375	-2.00408
1	50.125	26.625	-2.04599
1	50.125	26.875	-2.12017
1	50.125	27.125	-2.26885
1	50.125	27.375	-2.30431
1	50.125	27.625	-2.26193
1	50.125	27.875	-2.43586
1	50.125	28.125	-2.49488
1	50.125	28.375	-2.48482
1	50.125	28.625	-2.55873
1	50.125	28.875	-2.60206
1	50.125	29.125	-2.75398
1	50.125	29.375	-2.69882
1	50.125	29.625	-2.65324
1	50.125	29.875	-2.63049
1	50.125	30.125	-2.75832
1	50.125	30.375	-2.84906
1	50.125	30.625	-2.77089
1	50.125	30.875	-2.67506
1	50.125	31.125	-2.60283
1	50.125	31.375	-2.65997
1	50.125	31.625	-2.70731
1	50.125	31.875	-2.74718
1	50.125	32.125	-2.8311
1	50.125	32.375	-2.75506
1	50.125	32.625	-2.82452
1	50.125	32.875	-3.05571
1	50.125	33.125	-3.00003
1	50.125	33.375	-3.20154
1	50.125	33.625	-3.24003
1	50.125	33.875	-3.11161
1	50.125	34.125	-3.32387
1	50.125	34.375	-3.45289
1	50.125	34.625	-3.47153
1	50.125	34.875	-3.45254
1	50.125	35.125	-3.70441
1	50.125	35.375	-3.68346
1	50.125	35.625	-3.92112
1	50.125	35.875	-3.91021
1	50.125	36.125	-3.92197
1	50.125	36.375	-3.9893
1	50.125	36.625	-4.09399
1	50.125	36.875	-3.86045
1	50.125	37.125	-4.30342
1	50.125	37.375	-4.33116
1	50.125	37.625	-4.21122
1	50.375	23.875	-1.26229
1	50.375	24.125	-1.20081
1	50.375	24.375	-1.26192
