1	44.625	33.625	3.78858
1	44.625	33.875	2.57268
1	44.625	34.125	2.76366
1	44.625	34.375	5.02801
1	44.875	33.875	2.99072
1	44.875	34.125	1.61621
1	44.875	34.375	1.29944
1	44.875	34.625	2.77541
1	44.875	35.125	6.62226
1	45.125	33.625	4.3144
1	45.125	33.875	3.12158
1	45.125	34.125	2.61559
1	45.125	34.375	2.17475
1	45.125	34.625	2.26991
1	45.125	34.875	2.53083
1	45.125	35.125	3.89391
1	45.125	35.375	5.16654
1	45.125	35.875	5.05026
1	45.125	36.125	5.27847
1	45.375	28.375	0.198233
1	45.375	28.625	0.414159
1	45.375	28.875	0.571869
1	45.375	29.125	0.918744
1	45.375	29.625	2.99637
1	45.375	32.625	7.15414
1	45.375	33.125	4.28873
1	45.375	33.375	3.34531
1	45.375	33.625	3.06905
1	45.375	33.875	2.82789
1	45.375	34.125	2.9005
1	45.375	34.375	2.87328
1	45.375	34.625	2.9901
1	45.375	34.875	3.2113
1	45.375	36.125	5.4735
1	45.375	36.375	5.09362
1	45.625	28.625	-0.152327
1	45.625	28.875	0.103622
1	45.625	29.125	0.489783
1	45.625	29.375	0.637497
1	45.625	33.125	4.01959
1	45.625	33.375	2.86092
1	45.625	33.625	2.51858
1	45.625	33.875	2.46261
1	45.625	34.125	2.60205
1	45.625	34.375	2.82189
1	45.625	34.625	3.08419
1	45.625	34.875	3.80452
1	45.875	28.875	-0.39353
1	45.875	29.125	-0.26463
1	45.875	29.375	8.53E-02
1	45.875	29.625	1.30627
1	45.875	29.875	2.26846
1	45.875	30.125	1.73776
1	45.875	33.875	2.16697
1	45.875	34.125	3.05756
1	45.875	34.375	4.39549
1	45.875	34.875	6.14907
1	46.125	29.125	-0.713882
1	46.125	29.375	-0.439244
1	46.125	29.625	-0.137407
1	46.125	29.875	3.59E-02
1	46.125	30.125	0.392863
1	46.125	30.375	2.28922
1	46.125	32.875	3.40311
1	46.125	33.625	1.39411
1	46.375	29.125	-1.09993
1	46.375	29.375	-0.937787
1	46.375	30.125	-0.39339
1	46.375	30.375	1.63E-02
1	46.375	30.625	2.10893
1	46.375	32.125	2.54393
1	46.375	32.375	1.03054
1	46.375	32.625	0.902463
1	46.375	32.875	0.890733
1	46.375	33.125	0.791486
1	46.375	33.375	0.833786
1	46.375	33.625	0.728952
1	46.375	33.875	0.880414
1	46.375	34.125	0.884703
1	46.375	34.375	1.1487
1	46.375	34.625	1.4253
1	46.375	34.875	1.35462
1	46.375	35.125	2.39801
1	46.625	30.125	-0.99962
1	46.625	30.375	-0.821431
1	46.625	30.625	-0.659747
1	46.625	30.875	0.608125
1	46.625	31.125	3.27906
1	46.625	32.125	1.0513
1	46.625	32.375	0.120746
1	46.625	32.625	0.152789
1	46.625	32.875	0.139781
1	46.625	33.125	0.201993
1	46.625	33.375	5.57E-02
1	46.625	33.625	0.130185
1	46.625	33.875	0.155231
1	46.625	34.125	0.334262
1	46.625	34.375	0.572789
1	46.625	34.625	0.580553
1	46.625	34.875	0.717752
1	46.625	35.125	0.789662
1	46.625	35.375	1.99728
1	46.625	35.625	2.79493
1	46.875	29.875	-1.6929
1	46.875	30.125	-1.68076
1	46.875	30.375	-1.50931
1	46.875	30.625	-1.51305
1	46.875	30.875	-1.17879
1	46.875	31.125	-1.1331
1	46.875	31.375	-0.4605
1	46.875	31.625	-0.822928
1	46.875	31.875	-0.766144
1	46.875	32.125	-0.713687
1	46.875	32.375	-0.761107
1	46.875	32.625	-0.777646
1	46.875	32.875	-0.642174
1	46.875	33.125	-0.672424
1	46.875	33.375	-0.487662
1	46.875	33.625	-0.341397
1	46.875	33.875	-0.362982
1	46.875	34.125	-0.179741
1	46.875	34.375	-0.163326
1	46.875	34.625	-0.107967
1	46.875	34.875	-0.139218
1	46.875	35.125	-4.05E-03
1	46.875	35.375	0.16694
1	46.875	35.625	8.77E-02
1	46.875	35.875	0.192938
1	46.875	36.125	0.111711
1	46.875	36.375	1.25957
1	46.875	36.625	2.3446
1	46.875	36.875	1.88372
1	47.125	29.625	-2.29855
1	47.125	29.875	-2.28041
1	47.125	30.125	-2.16857
1	47.125	30.375	-2.14418
1	47.125	30.625	-1.98335
1	47.125	30.875	-1.95151
1	47.125	31.125	-1.77099
1	47.125	31.375	-1.69524
1	47.125	31.625	-1.60472
1	47.125	31.875	-1.39905
1	47.125	32.125	-1.36424
1	47.125	32.375	-1.40292
1	47.125	32.625	-1.25237
1	47.125	32.875	-1.26048
1	47.125	33.125	-1.13804
1	47.125	33.375	-0.986841
1	47.125	33.625	-0.941554
1	47.125	33.875	-0.715216
1	47.125	34.125	-0.205511
1	47.125	34.375	-0.714931
1	47.125	34.625	-0.668379
1	47.125	34.875	-0.593286
1	47.125	35.125	-0.55806
1	47.125	35.375	-0.646931
1	47.125	35.625	-0.565765
1	47.125	35.875	-0.814827
1	47.125	36.125	-0.950381
1	47.125	36.375	-0.907523
1	47.125	36.625	-0.873636
1	47.125	36.875	-0.506818
1	47.125	37.125	-0.8649
1	47.125	37.375	0.224731
1	47.125	37.875	1.5087
1	47.125	38.125	1.21253
1	47.375	29.375	-2.74678
1	47.375	29.625	-2.74458
1	47.375	29.875	-2.60862
1	47.375	30.125	-2.57441
1	47.375	30.375	-2.42002
1	47.375	30.625	-2.29444
1	47.375	30.875	-2.35273
1	47.375	31.125	-2.29877
1	47.375	31.375	-2.25885
1	47.375	31.625	-2.10297
1	47.375	31.875	-1.99868
1	47.375	32.125	-1.98635
1	47.375	32.375	-1.93637
1	47.375	32.625	-1.9295
1	47.375	32.875	-1.73725
1	47.375	33.125	-1.57925
1	47.375	33.375	-1.53607
1	47.375	33.625	-1.35382
1	47.375	33.875	-0.389676
1	47.375	34.125	2.02128
1	47.375	34.375	-0.249243
1	47.375	34.625	2.98E-02
1	47.375	34.875	1.14507
1	47.375	35.125	1.54833
1	47.375	35.375	-0.443394
1	47.375	35.625	-1.27862
1	47.375	35.875	-1.37497
1	47.375	36.125	-1.58566
1	47.375	36.375	-1.70556
1	47.375	36.625	-1.75522
1	47.375	36.875	-1.88291
1	47.375	37.125	-1.85667
1	47.375	37.375	-1.87747
1	47.375	37.625	-1.69102
1	47.375	37.875	-1.50223
1	47.375	38.125	-1.75133
1	47.625	29.375	-3.11397
1	47.625	29.625	-3.12883
1	47.625	29.875	-3.114
1	47.625	30.125	-2.95788
1	47.625	30.375	-2.80662
1	47.625	30.625	-2.84901
1	47.625	30.875	-2.84614
1	47.625	31.125	-2.79131
1	47.625	31.375	-2.68127
1	47.625	31.625	-2.61366
1	47.625	31.875	-2.58534
1	47.625	32.125	-2.41445
1	47.625	32.375	-2.4707
1	47.625	32.625	-2.32914
1	47.625	32.875	-2.13938
1	47.625	33.125	-2.11632
1	47.625	33.375	-2.04096
1	47.625	33.625	-1.9351
1	47.625	33.875	-1.80799
1	47.625	34.125	-1.61949
1	47.625	34.375	-1.4782
1	47.625	34.625	-0.663332
1	47.625	34.875	-0.665533
1	47.625	35.125	-0.192749
1	47.625	35.375	-1.5834
1	47.625	35.625	-1.88315
1	47.625	35.875	-1.80608
1	47.625	36.125	-1.98076
1	47.625	36.375	-2.09101
1	47.625	36.625	-2.2615
1	47.625	36.875	-2.25581
1	47.625	37.125	-2.43902
1	47.625	37.375	-2.59877
1	47.625	37.625	-2.61353
1	47.625	37.875	-2.63447
1	47.625	38.125	-2.80895
1	47.625	38.375	-2.7752
1	47.875	24.875	-6.3062
1	47.875	25.125	-5.49482
1	47.875	29.375	-3.52364
1	47.875	29.625	-3.53052
1	47.875	29.875	-3.41348
1	47.875	30.125	-3.30175
1	47.875	30.375	-3.31779
1	47.875	30.625	-3.24644
1	47.875	30.875	-3.22898
1	47.875	31.125	-3.19951
1	47.875	31.375	-3.21193
1	47.875	31.625	-3.31323
1	47.875	31.875	-3.28427
1	47.875	32.125	-3.01389
1	47.875	32.375	-2.99001
1	47.875	32.625	-2.82888
1	47.875	32.875	-2.81293
1	47.875	33.125	-2.6068
1	47.875	33.375	-2.49256
1	47.875	33.625	-2.55851
1	47.875	33.875	-2.48868
1	47.875	34.125	-2.55179
1	47.875	34.375	-2.43065
1	47.875	34.625	-2.46967
1	47.875	34.875	-2.28779
1	47.875	35.125	-2.07525
1	47.875	35.375	-2.25022
1	47.875	35.625	-2.44773
1	47.875	35.875	-2.53311
1	47.875	36.125	-2.4732
1	47.875	36.375	-2.51097
1	47.875	36.625	-2.70412
1	47.875	36.875	-2.75952
1	47.875	37.125	-2.82777
1	47.875	37.375	-2.96066
1	47.875	37.625	-3.10841
1	47.875	37.875	-3.12485
1	47.875	38.125	-3.29358
1	47.875	38.375	-3.33149
1	47.875	38.625	-3.36935
1	47.875	38.875	-3.25481
1	47.875	39.125	-3.40379
1	47.875	39.375	-3.59323
1	47.875	39.625	-3.85633
1	48.125	22.625	-2.5406
1	48.125	22.875	-2.47619
1	48.125	23.125	-2.55139
1	48.125	23.375	-2.98382
1	48.125	23.625	-3.62608
1	48.125	23.875	-4.51486
1	48.125	24.125	-5.55205
1	48.125	24.375	-6.34945
1	48.125	24.625	-6.29975
1	48.125	24.875	-5.03967
1	48.125	25.125	-4.22392
1	48.125	25.375	-4.40293
1	48.125	25.625	-4.0591
1	48.125	25.875	-4.00612
1	48.125	26.125	-3.96366
1	48.125	28.875	-3.95262
1	48.125	29.125	-3.98111
1	48.125	29.375	-3.86155
1	48.125	29.625	-3.81748
1	48.125	29.875	-3.74256
1	48.125	30.125	-3.78044
1	48.125	30.375	-3.68598
1	48.125	30.625	-3.67867
1	48.125	30.875	-3.56147
1	48.125	31.125	-3.55805
1	48.125	31.375	-3.66378
1	48.125	31.625	-3.72066
1	48.125	31.875	-3.65302
1	48.125	32.125	-3.54116
1	48.125	32.375	-3.33608
1	48.125	32.625	-3.38627
1	48.125	32.875	-3.33374
1	48.125	33.125	-3.15912
1	48.125	33.375	-3.15652
1	48.125	33.625	-3.12455
1	48.125	33.875	-3.17948
1	48.125	34.125	-3.07374
1	48.125	34.375	-2.96289
1	48.125	34.625	-2.91906
1	48.125	34.875	-2.7735
1	48.125	35.125	-2.84485
1	48.125	35.375	-2.97384
1	48.125	35.625	-3.09457
1	48.125	35.875	-3.01129
1	48.125	36.125	-2.97443
1	48.125	36.375	-3.18098
1	48.125	36.625	-3.20336
1	48.125	36.875	-3.21955
1	48.125	37.125	-3.29382
1	48.125	37.375	-3.37266
1	48.125	37.625	-3.41681
1	48.125	37.875	-3.65386
1	48.125	38.125	-3.63916
1	48.125	38.375	-3.8327
1	48.125	38.625	-3.91354
1	48.125	38.875	-4.04054
1	48.125	39.125	-4.11352
1	48.125	39.375	-4.24199
1	48.125	39.625	-4.26808
1	48.375	22.375	-2.82989
1	48.375	22.625	-2.77345
1	48.375	22.875	-3.03322
1	48.375	23.125	-3.62339
1	48.375	23.375	-4.27164
1	48.375	23.625	-4.90323
1	48.375	23.875	-5.91931
1	48.375	24.125	-6.55261
1	48.375	24.375	-6.0989
1	48.375	24.625	-5.39462
1	48.375	24.875	-4.41361
1	48.375	25.125	-3.88545
1	48.375	25.375	-3.81157
1	48.375	25.625	-4.03893
1	48.375	25.875	-4.14039
1	48.375	26.125	-4.14326
1	48.375	26.375	-4.25483
1	48.375	26.625	-4.23553
1	48.375	28.125	-4.29696
1	48.375	28.375	-4.22212
1	48.375	28.625	-4.38841
1	48.375	28.875	-4.42103
1	48.375	29.125	-4.31085
1	48.375	29.375	-4.26472
1	48.375	29.625	-4.1697
1	48.375	29.875	-4.21233
1	48.375	30.125	-4.14158
1	48.375	30.375	-4.06615
1	48.375	30.625	-4.04329
1	48.375	30.875	-3.93458
1	48.375	31.125	-3.91707
1	48.375	31.375	-3.94331
1	48.375	31.625	-3.96924
1	48.375	31.875	-3.96275
1	48.375	32.125	-3.79538
1	48.375	32.375	-3.69329
1	48.375	32.625	-3.66597
1	48.375	32.875	-3.63413
1	48.375	33.125	-3.59814
1	48.375	33.375	-3.54378
1	48.375	33.625	-3.63779
1	48.375	33.875	-3.57559
1	48.375	34.125	-3.49479
1	48.375	34.375	-3.47696
1	48.375	34.625	-3.32299
1	48.375	34.875	-3.2869
1	48.375	35.125	-3.22041
1	48.375	35.375	-3.38429
1	48.375	35.625	-3.42788
1	48.375	35.875	-3.34877
1	48.375	36.125	-3.4205
1	48.375	36.375	-3.50979
1	48.375	36.625	-3.67169
1	48.375	36.875	-3.74404
1	48.375	37.125	-3.79711
1	48.375	37.375	-3.81581
1	48.375	37.625	-3.87761
1	48.375	37.875	-3.89005
1	48.375	38.125	-3.99734
1	48.375	38.375	-4.1829
1	48.375	38.625	-4.32583
1	48.375	38.875	-4.40614
1	48.375	39.125	-4.4116
1	48.375	39.375	-4.43456
1	48.375	39.625	-4.43589
1	48.375	39.875	-4.38815
1	48.625	22.375	-3.39957
1	48.625	22.625	-3.71216
1	48.625	22.875	-4.17659
1	48.625	23.125	-4.75294
