1	44.625	33.625	 0.06
1	44.625	33.875	-0.94
1	44.625	34.125	-2.16
1	44.625	34.375	-0.77
1	44.875	33.875	-0.77
1	44.875	34.125	-1.34
1	44.875	34.375	-2.32
1	44.875	34.625	-1.75
1	44.875	35.125	-0.51
1	45.125	33.625	-0.31
1	45.125	33.875	-0.61
1	45.125	34.125	-0.93
1	45.125	34.375	-1.1
1	45.125	34.625	-0.82
1	45.125	34.875	-0.67
1	45.125	35.125	-0.15
1	45.125	35.375	0.39
1	45.125	35.875	0.21
1	45.125	36.125	0.36
1	45.375	28.375	-1.91
1	45.375	28.625	-1.71
1	45.375	28.875	-1.51
1	45.375	29.125	-1
1	45.375	29.625	-0.41
1	45.375	32.625	-0.77
1	45.375	33.125	-0.74
1	45.375	33.375	-0.91
1	45.375	33.625	-0.97
1	45.375	33.875	-0.92
1	45.375	34.125	-0.87
1	45.375	34.375	-0.76
1	45.375	34.625	-0.57
1	45.375	34.875	-0.36
1	45.375	36.125	-0.39
1	45.375	36.375	-0.31
1	45.625	28.625	-2.13
1	45.625	28.875	-1.89
1	45.625	29.125	-1.65
1	45.625	29.375	-1.28
1	45.625	33.125	-1.19
1	45.625	33.375	-1.24
1	45.625	33.625	-1.38
1	45.625	33.875	-1.35
1	45.625	34.125	-1.17
1	45.625	34.375	-1.22
1	45.625	34.625	-1.06
1	45.625	34.875	-0.93
1	45.875	28.875	-2.42
1	45.875	29.125	-1.96
1	45.875	29.375	-1.68
1	45.875	29.625	-1.4
1	45.875	29.875	-1.16
1	45.875	30.125	-1.04
1	45.875	33.875	-1.67
1	45.875	34.125	-1.7
1	45.875	34.375	-1.67
1	45.875	34.875	-1.52
1	46.125	29.125	-2.27
1	46.125	29.375	-2.03
1	46.125	29.625	-1.75
1	46.125	29.875	-1.52
1	46.125	30.125	-1.49
1	46.125	30.375	-1.25
1	46.125	32.875	-1.95
1	46.125	33.625	-2.22
1	46.375	29.125	-2.55
1	46.375	29.375	-2.35
1	46.375	30.125	-1.66
1	46.375	30.375	-1.61
1	46.375	30.625	-1.54
1	46.375	32.125	-1.94
1	46.375	32.375	-2.09
1	46.375	32.625	-2.23
1	46.375	32.875	-2.31
1	46.375	33.125	-2.46
1	46.375	33.375	-2.57
